t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
4.225,0.803517,0.256531,1.165197,0.180479,0.333919,0.633215,0.947588,0.282535,-0.769103,-0.639125
4.241,0.823621,0.239149,1.164532,0.180798,0.333919,0.633215,0.946400,0.265670,0.000000,0.000000
4.258,0.843704,0.221785,1.163867,0.181117,0.325329,0.627067,0.945353,0.249781,-0.929246,-0.369462
4.274,0.862588,0.205458,1.163203,0.181436,0.333801,0.636014,0.944162,0.232917,0.862494,0.506067
4.291,0.882631,0.188128,1.162540,0.181755,0.325383,0.629135,0.943346,0.216984,-0.910548,-0.413404
4.307,0.901477,0.171834,1.161878,0.182073,0.334041,0.634970,0.943063,0.200993,0.936512,0.350636
4.323,0.920304,0.155556,1.161216,0.182391,0.325630,0.628062,0.943370,0.185002,-0.909755,-0.415145
4.339,0.900542,0.090057,0.300905,-0.426972,0.316390,0.627582,0.951060,0.176978,-0.999585,-0.028809
4.355,0.894879,0.042596,0.301104,-0.426045,0.325832,0.622711,0.959102,0.168063,0.961296,-0.275518
4.372,0.888868,0.024000,0.301303,1.425119,0.316390,0.627582,0.964739,0.154423,-0.961296,0.275518
4.389,0.882863,0.074326,0.301502,1.424194,0.324552,0.619770,0.967804,0.139405,0.882943,-0.469479
4.406,0.877216,0.121645,0.301700,1.423269,0.315880,0.628070,0.968744,0.122489,-0.882943,0.469479
4.424,0.871223,0.171871,0.301898,1.422346,0.323650,0.619054,0.966489,0.107013,0.840491,-0.541826
4.438,0.865588,0.219095,0.302097,1.421424,0.313928,0.621573,0.961831,0.092224,-0.989799,0.142473
4.455,0.859607,0.269221,0.302294,1.420502,0.323264,0.616080,0.955702,0.079290,0.950497,-0.310734
4.473,0.853632,0.319296,0.302492,1.419582,0.313442,0.615840,0.948565,0.068156,-0.999908,-0.013543
4.489,0.847663,0.369321,0.302690,1.418662,0.322686,0.616066,0.941157,0.059312,0.999908,0.013543
4.505,0.842051,0.416357,0.302887,1.417744,0.313442,0.615906,0.933046,0.056000,-0.999954,-0.009580
4.523,0.836444,0.463345,0.303084,1.416826,0.323084,0.612532,0.924085,0.056000,0.981623,-0.190830
4.538,0.830493,0.513220,0.303281,1.415909,0.313946,0.615060,0.915237,0.056000,-0.988395,0.151908
4.555,0.824897,0.560115,0.303478,1.414993,0.323655,0.612374,0.905859,0.056000,0.988395,-0.151908
4.571,0.818958,0.609891,0.303674,1.414078,0.313839,0.611749,0.896688,0.060056,-0.999375,-0.035353
4.587,0.813025,0.659616,0.303871,1.413164,0.322581,0.606342,0.888122,0.064336,0.945730,-0.324955
4.605,0.807446,0.706370,0.304067,1.412251,0.312842,0.608640,0.880897,0.075284,-0.991514,0.130000
4.621,0.801524,0.755997,0.304263,1.411339,0.322008,0.606477,0.874065,0.085520,0.991514,-0.130000
4.638,0.795957,0.802657,0.304458,1.410427,0.312247,0.608442,0.868093,0.098689,-0.993803,0.111159
4.654,0.790047,0.852185,0.304654,1.409517,0.321434,0.606593,0.862848,0.111607,0.993803,-0.111159
4.670,0.784490,0.898752,0.304849,1.408607,0.312247,0.608442,0.858141,0.125180,-0.993803,0.111159
4.686,0.778939,0.945273,0.305044,1.407699,0.321434,0.606593,0.853576,0.138908,0.993803,-0.111159
4.702,0.773394,0.991747,0.305239,-0.406791,0.311673,0.608558,0.853324,0.155902,-0.993803,0.111159
4.720,0.767508,0.942417,0.305434,-0.405884,0.321434,0.606593,0.853475,0.172900,0.993803,-0.111159
4.737,0.761628,0.893137,0.305629,-0.404978,0.311673,0.608558,0.853423,0.189899,-0.993803,0.111159
4.753,0.755753,0.843906,0.305823,-0.404073,0.321434,0.606593,0.854170,0.206846,0.993803,-0.111159
4.770,0.749885,0.794725,0.306017,-0.403169,0.312247,0.608442,0.855315,0.222713,-0.993803,0.111159
4.786,0.744367,0.748483,0.306211,-0.402266,0.321434,0.606593,0.858451,0.237684,0.993803,-0.111159
4.802,0.738855,0.702287,0.306405,-0.401364,0.311673,0.608558,0.862432,0.253100,-0.993803,0.111159
4.820,0.733004,0.653252,0.306599,-0.400462,0.321434,0.606593,0.870194,0.262786,0.993803,-0.111159
4.836,0.727159,0.604267,0.306792,-0.399562,0.312247,0.608442,0.878634,0.267802,-0.993803,0.111159
4.852,0.721663,0.558210,0.306985,-0.398662,0.322008,0.606477,0.886749,0.259104,0.993803,-0.111159
4.870,0.715830,0.509322,0.307178,-0.397764,0.312247,0.608442,0.892955,0.246289,-0.993803,0.111159
4.887,0.710002,0.460484,0.307371,-0.396866,0.321434,0.606593,0.896504,0.231620,0.993803,-0.111159
4.944,0.704523,0.414565,0.307564,-0.395969,0.287926,0.605753,0.914046,0.182969,-0.999903,-0.013918
4.981,0.684681,0.248273,0.307756,-0.395073,0.305812,0.584676,0.929894,0.159406,0.836641,-0.547752
5.004,0.672036,0.142296,0.307948,-0.394178,0.293941,0.595426,0.940908,0.147745,-0.893326,0.449410
5.020,0.664183,0.076484,0.308140,-0.393284,0.285166,0.603371,0.949068,0.139186,-0.893326,0.449410
5.038,0.658384,0.027890,0.308332,-0.392391,0.293941,0.595426,0.956826,0.129489,0.893326,-0.449410
5.055,0.652592,0.024000,0.308524,1.391498,0.284138,0.596540,0.954583,0.112975,-0.998010,0.063049
5.071,0.646805,0.072498,0.308715,1.390607,0.293941,0.595426,0.951160,0.097132,0.998010,-0.063049
5.088,0.641024,0.120947,0.308907,1.389716,0.284808,0.592848,0.946879,0.083110,-0.987933,-0.154883
5.105,0.635588,0.166500,0.309098,1.388826,0.294511,0.595587,0.941367,0.069304,0.987933,0.154883
5.120,0.629819,0.214852,0.309289,1.387938,0.285798,0.590028,0.935495,0.057293,-0.942559,-0.334039
5.137,0.624394,0.260315,0.309479,1.387050,0.294511,0.595587,0.929168,0.056000,0.942559,0.334039
5.153,0.618975,0.305731,0.309670,1.386163,0.285253,0.589681,0.922057,0.056000,-0.942559,-0.334039
5.170,0.613223,0.353939,0.309860,1.385276,0.293967,0.595239,0.915590,0.056000,0.942559,0.334039
5.186,0.607814,0.399265,0.310050,1.384391,0.284709,0.589333,0.908949,0.056000,-0.942559,-0.334039
5.209,0.602074,0.447376,0.310240,1.383507,0.295068,0.590985,0.902296,0.056000,0.996099,0.088244
5.222,0.596001,0.498266,0.310430,1.382623,0.285274,0.589662,0.895837,0.056000,-0.997193,-0.074877
5.241,0.590272,0.546280,0.310620,1.381741,0.294906,0.578173,0.888761,0.056000,0.833622,-0.552336
5.260,0.583539,0.602712,0.310809,1.380859,0.286220,0.586425,0.882285,0.056000,-0.884403,0.466723
5.275,0.577821,0.650631,0.310998,1.379978,0.286220,0.586425,0.875351,0.056000,0.000000,0.000000
5.300,0.572445,0.695686,0.311187,1.379098,0.280854,0.566836,0.863887,0.056000,-0.442202,-0.896916
5.312,0.565396,0.754761,0.311376,1.378219,0.285198,0.582693,0.855238,0.062827,0.442202,0.896916
5.330,0.559695,0.802536,0.311565,1.377341,0.285198,0.582693,0.847932,0.073601,0.000000,0.000000
5.346,0.554000,0.850263,0.311753,1.376463,0.285198,0.582693,0.841983,0.085488,0.000000,0.000000
5.362,0.548646,0.895138,0.311941,1.375587,0.285198,0.582693,0.836402,0.099203,0.000000,0.000000
5.379,0.542962,0.942770,0.312129,1.374711,0.285198,0.582693,0.831944,0.113046,0.000000,0.000000
5.396,0.537618,0.987555,0.312317,-0.373837,0.285198,0.582693,0.828236,0.128680,0.000000,0.000000
5.413,0.531946,0.940019,0.312505,-0.372963,0.285198,0.582693,0.823873,0.143758,0.000000,0.000000
5.429,0.526279,0.892529,0.312692,-0.372090,0.285198,0.582693,0.818963,0.158280,0.000000,0.000000
5.447,0.520619,0.845088,0.312880,-0.371218,0.287076,0.600047,0.811971,0.169709,0.191220,0.981547
5.464,0.514963,0.797694,0.313067,-0.370347,0.284900,0.582806,0.803864,0.178430,-0.221513,-0.975157
5.481,0.509314,0.750347,0.313254,-0.369476,0.286490,0.600253,0.794437,0.177406,0.161839,0.986817
5.497,0.503670,0.703047,0.313441,-0.368607,0.286868,0.582586,0.785240,0.173539,0.038555,-0.999256
5.513,0.498032,0.655795,0.313627,-0.367738,0.286651,0.599222,0.777662,0.165176,-0.023557,0.999722
5.530,0.492730,0.611367,0.313814,-0.366870,0.295282,0.605181,0.771361,0.153890,0.933681,0.358107
5.547,0.487434,0.566983,0.314000,-0.366004,0.285721,0.601128,0.764933,0.141436,-0.973377,-0.229210
5.563,0.481813,0.519872,0.314186,-0.365138,0.293025,0.611328,0.759567,0.128680,0.790117,0.612956
5.579,0.476528,0.475577,0.314372,-0.364272,0.284974,0.603153,0.754627,0.115378,-0.871000,-0.491284
5.595,0.471248,0.431327,0.314557,-0.363408,0.291641,0.614678,0.750402,0.101302,0.721287,0.692637
5.612,0.465973,0.387120,0.314743,-0.362545,0.284140,0.601712,0.746327,0.084864,-0.721287,-0.692637
5.629,0.460045,0.337438,0.314928,-0.361682,0.290808,0.613238,0.743033,0.070003,0.721287,0.692637
5.645,0.454780,0.293319,0.315113,-0.360820,0.283723,0.600992,0.742040,0.056000,-0.721287,-0.692637
5.663,0.449193,0.246491,0.315298,-0.359960,0.291225,0.613958,0.742930,0.056000,0.721287,0.692637
5.682,0.443282,0.196957,0.315482,-0.359100,0.286701,0.598265,0.745957,0.056000,-0.460554,-0.887632
5.698,0.437706,0.150222,0.315667,-0.358241,0.286701,0.598265,0.749629,0.056000,0.000000,0.000000
5.714,0.432462,0.106280,0.315851,-0.357382,0.285296,0.580767,0.754196,0.056000,-0.143061,-0.989714
5.730,0.426897,0.059639,0.316036,-0.356525,0.283912,0.563263,0.759088,0.056000,-0.140929,-0.990020
5.747,0.421337,0.024000,0.316219,1.355668,0.283143,0.545637,0.754714,0.056000,-0.078248,-0.996934
5.764,0.415783,0.070548,0.316403,1.354813,0.280805,0.529539,0.750347,0.056000,-0.252969,-0.967474
5.780,0.410561,0.114315,0.316587,1.353958,0.279322,0.513114,0.745820,0.056000,-0.160343,-0.987061
5.797,0.405344,0.158037,0.316770,1.353104,0.278001,0.496645,0.740784,0.056000,-0.142872,-0.989741
5.814,0.400132,0.201716,0.316953,1.352251,0.276185,0.479270,0.735124,0.056000,-0.184965,-0.982745
5.829,0.394600,0.248079,0.317137,1.351399,0.274187,0.463023,0.729536,0.056000,-0.216062,-0.976380
5.846,0.389398,0.291670,0.317319,1.350547,0.271749,0.445896,0.723927,0.056000,-0.248233,-0.968700
5.863,0.383877,0.337940,0.317502,1.349697,0.269331,0.428760,0.718836,0.056000,-0.246159,-0.969229
5.879,0.378362,0.384164,0.317685,1.348847,0.266922,0.411620,0.714390,0.056000,-0.245326,-0.969441
5.896,0.372852,0.430341,0.317867,1.347998,0.264215,0.395710,0.710844,0.056000,-0.292834,-0.956163
5.913,0.367671,0.473758,0.318049,1.347150,0.261694,0.379700,0.707896,0.056000,-0.272684,-0.962104
5.928,0.362495,0.517133,0.318231,1.346303,0.257159,0.364017,0.704575,0.056000,-0.461683,-0.887045
5.945,0.357002,0.563171,0.318413,1.345457,0.255728,0.346526,0.700389,0.056000,-0.145704,-0.989328
5.962,0.351514,0.609164,0.318594,1.344611,0.252133,0.361857,0.695272,0.056000,-0.388823,0.921313
5.978,0.346354,0.652408,0.318776,1.343767,0.254236,0.344586,0.687877,0.056000,0.214045,-0.976824
5.995,0.340877,0.698309,0.318957,1.342923,0.252133,0.361857,0.678617,0.059350,-0.214045,0.976824
6.011,0.335406,0.744164,0.319138,1.342080,0.254112,0.345602,0.672226,0.070470,0.214045,-0.976824
6.028,0.330261,0.787279,0.319319,1.341238,0.252010,0.362873,0.666865,0.084466,-0.214045,0.976824
6.045,0.324800,0.833042,0.319500,1.340397,0.254112,0.345602,0.662271,0.099319,0.214045,-0.976824
6.063,0.319345,0.878760,0.319680,1.339556,0.253009,0.363170,0.658315,0.114756,-0.112360,0.993668
6.079,0.313896,0.924432,0.319860,1.338717,0.260243,0.373530,0.654693,0.129368,0.782562,0.622573
6.096,0.308772,0.967374,0.320040,1.337878,0.259982,0.391204,0.651022,0.145031,-0.026535,0.999648
6.112,0.303333,1.012954,0.320220,-0.337040,0.261093,0.407723,0.646784,0.159095,0.120101,0.992762
6.128,0.298219,0.970098,0.320400,-0.336203,0.261118,0.424363,0.642306,0.172917,0.002726,0.999996
6.145,0.293111,0.927284,0.320580,-0.335367,0.259684,0.441854,0.637017,0.187001,-0.145955,0.989291
6.162,0.287688,0.881840,0.320759,-0.334531,0.256479,0.458566,0.631045,0.200170,-0.326345,0.945251
6.178,0.282271,0.836442,0.320938,-0.333697,0.249043,0.470117,0.624468,0.212372,-0.757059,0.653347
6.195,0.276859,0.791089,0.321118,-0.332863,0.258585,0.474305,0.616524,0.221565,0.971546,0.236853
6.212,0.271453,0.745781,0.321296,-0.332030,0.251234,0.486031,0.607864,0.228349,-0.748404,0.663243
6.228,0.266052,0.700519,0.321475,-0.331198,0.246971,0.500795,0.599038,0.230247,-0.461237,0.887277
6.247,0.260974,0.657961,0.321654,-0.330367,0.244461,0.517888,0.589669,0.228103,-0.255512,0.966806
6.262,0.255584,0.612789,0.321832,-0.329537,0.239372,0.531781,0.580941,0.225077,-0.550441,0.834874
6.279,0.250516,0.570317,0.322010,-0.328707,0.249170,0.533017,0.571823,0.220642,0.997551,0.069936
6.295,0.250200,0.665544,0.436430,1.431041,0.241051,0.540971,0.563308,0.225232,-0.878360,0.477999
6.311,0.248392,0.713213,0.436494,1.430110,0.236695,0.555648,0.557929,0.237970,-0.471137,0.882060
6.329,0.246585,0.760835,0.436557,1.429180,0.232261,0.572581,0.553297,0.253922,-0.426386,0.904541
6.345,0.244555,0.814356,0.436621,1.428251,0.232013,0.555947,0.550171,0.268901,-0.026843,-0.999640
6.362,0.242752,0.861882,0.436684,1.427323,0.231292,0.573580,0.547565,0.285241,-0.073383,0.997304
6.378,0.240839,0.912329,0.436748,1.426396,0.227761,0.590078,0.545666,0.301893,-0.359463,0.933159
6.396,0.238927,0.962724,0.436811,1.425469,0.220731,0.602425,0.544364,0.318731,-0.715768,0.698338
6.413,0.237018,1.013070,0.436874,-0.424544,0.228921,0.592666,0.537866,0.331068,0.833883,-0.551941
6.429,0.235110,0.962775,0.436937,-0.423619,0.222084,0.603866,0.531111,0.340839,-0.739574,0.673076
6.446,0.233316,0.915486,0.437000,-0.422695,0.229349,0.591966,0.531111,0.349929,0.739574,-0.673076
6.463,0.231412,0.865291,0.437063,-0.421773,0.222084,0.603866,0.531111,0.356105,-0.739574,0.673076
6.480,0.229510,0.815146,0.437126,-0.420851,0.227022,0.588583,0.531111,0.360659,0.502693,-0.864465
6.496,0.227610,0.765052,0.437189,-0.419930,0.222375,0.602967,0.531111,0.362233,-0.502693,0.864465
6.512,0.225823,0.717952,0.437252,-0.419010,0.227022,0.588583,0.531111,0.362222,0.502693,-0.864465
6.529,0.224038,0.670898,0.437315,-0.418091,0.222084,0.603866,0.531111,0.360761,-0.502693,0.864465
6.545,0.226352,0.765334,0.562178,1.961410,0.226731,0.589482,0.531111,0.370398,0.502693,-0.864465
6.561,0.228121,0.840158,0.562116,1.959948,0.221794,0.604765,0.531111,0.386188,-0.502693,0.864465
6.578,0.229998,0.919579,0.562054,1.958488,0.226441,0.590381,0.531111,0.401547,0.502693,-0.864465
6.594,0.231763,0.994254,0.561992,-0.957030,0.221794,0.604765,0.531111,0.415026,-0.502693,0.864465
6.610,0.233527,0.919654,0.561930,-0.955573,0.223270,0.588339,0.531111,0.428370,0.159734,-0.987160
6.626,0.235288,0.845129,0.561868,-0.954117,0.221702,0.605792,0.531111,0.441547,-0.159734,0.987160
6.643,0.237158,0.766025,0.561806,-0.952663,0.219929,0.588402,0.531111,0.454239,-0.180479,-0.983579
6.661,0.239026,0.687000,0.561744,-0.951210,0.215492,0.604176,0.531111,0.463335,-0.451705,0.892167
6.678,0.240892,0.608054,0.561683,-0.949759,0.206086,0.599084,0.531111,0.468864,-0.957634,-0.287988
6.694,0.253046,0.531839,0.561621,-0.948309,0.196886,0.597445,0.531111,0.470191,-0.995138,-0.098491
6.711,0.254799,0.457685,0.561559,-0.946861,0.187894,0.590335,0.531111,0.468620,-0.915554,-0.402195
6.727,0.256659,0.378976,0.561498,-0.945414,0.178077,0.589755,0.531111,0.463950,-0.999464,-0.032750
6.745,0.258518,0.300346,0.561436,-0.943969,0.169150,0.582380,0.531111,0.455653,-0.908822,-0.417183
6.761,0.260374,0.221794,0.561375,-0.942525,0.159922,0.581405,0.531111,0.443397,-0.998283,-0.058583
6.776,0.262120,0.147936,0.561313,-0.941082,0.159922,0.581405,0.531111,0.428556,0.000000,0.000000
6.794,0.263864,0.074153,0.561252,-0.939641,0.151235,0.575712,0.531111,0.412746,-0.939662,-0.342104
6.810,0.265607,0.024000,0.561191,1.938202,0.160658,0.580702,0.531111,0.396268,0.959354,0.282204
6.826,0.267456,0.102238,0.561130,1.936764,0.151672,0.576795,0.531111,0.381578,-0.972043,-0.234804
6.842,0.269195,0.175800,0.561069,1.935327,0.161220,0.580946,0.531111,0.366830,0.972043,0.234804
6.859,0.271040,0.253882,0.561007,1.933891,0.152234,0.577039,0.531111,0.355134,-0.972043,-0.234804
6.875,0.272776,0.327297,0.560947,1.932458,0.161781,0.581190,0.531111,0.344075,0.972043,0.234804
6.891,0.274618,0.405223,0.560886,1.931025,0.152795,0.577283,0.531111,0.333149,-0.972043,-0.234804
6.908,0.276349,0.478492,0.560825,1.929594,0.161781,0.581190,0.531111,0.320045,0.972043,0.234804
6.925,0.278080,0.551687,0.560764,1.928164,0.152234,0.577039,0.531111,0.306922,-0.972043,-0.234804
6.941,0.279916,0.629379,0.560703,1.926736,0.161781,0.581190,0.531111,0.298302,0.972043,0.234804
6.959,0.281751,0.706993,0.560642,1.925310,0.152234,0.577039,0.531111,0.311813,-0.972043,-0.234804
6.976,0.283583,0.784530,0.560582,1.923884,0.161781,0.581190,0.531111,0.327168,0.972043,0.234804
6.993,0.285414,0.861990,0.560521,1.922460,0.152234,0.577039,0.531111,0.343572,-0.972043,-0.234804
7.009,0.287243,0.939371,0.560461,1.921038,0.161220,0.580946,0.531111,0.359096,0.972043,0.234804
7.025,0.288963,1.012129,0.560400,-0.919617,0.151672,0.576795,0.531111,0.374348,-0.972043,-0.234804
7.042,0.290789,0.934901,0.560340,-0.918197,0.161351,0.579799,0.531111,0.389204,0.985454,0.169940
7.059,0.292612,0.857751,0.560279,-0.916779,0.152241,0.576971,0.531111,0.402849,-0.985454,-0.169940
7.076,0.294327,0.785212,0.560219,-0.915362,0.161921,0.579976,0.531111,0.416786,0.985454,0.169940
7.093,0.296147,0.708217,0.560159,-0.913947,0.152241,0.576971,0.531111,0.429951,-0.985454,-0.169940
7.110,0.297965,0.631298,0.560099,-0.912533,0.161921,0.579976,0.531111,0.439755,0.985454,0.169940
7.126,0.299781,0.554456,0.560039,-0.911120,0.152811,0.577148,0.531111,0.445201,-0.985454,-0.169940
7.143,0.301489,0.482207,0.559979,-0.909709,0.162490,0.580153,0.531111,0.445260,0.985454,0.169940
7.159,0.303302,0.405519,0.559919,-0.908300,0.153380,0.577325,0.531111,0.441876,-0.985454,-0.169940
7.174,0.305006,0.333414,0.559859,-0.906891,0.162490,0.580153,0.531111,0.434923,0.985454,0.169940
7.192,0.306709,0.261381,0.559799,-0.905484,0.152241,0.576971,0.531111,0.421476,-0.985454,-0.169940
7.209,0.308622,0.180425,0.559739,-0.904079,0.161351,0.579799,0.531111,0.406430,0.985454,0.169940
7.226,0.310321,0.108536,0.559679,-0.902675,0.151672,0.576795,0.531111,0.389560,-0.985454,-0.169940
7.243,0.312125,0.032231,0.559620,-0.901272,0.161351,0.579799,0.531977,0.372631,0.985454,0.169940
7.259,0.313927,0.024000,0.559560,1.899871,0.152241,0.576971,0.531111,0.357360,-0.985454,-0.169940
7.276,0.315621,0.095673,0.559501,1.898471,0.161921,0.579976,0.531111,0.342062,0.985454,0.169940
7.292,0.317419,0.171750,0.559441,1.897073,0.152811,0.577148,0.531111,0.329133,-0.985454,-0.169940
7.310,0.319110,0.243280,0.559382,1.895675,0.163059,0.580329,0.531111,0.316614,0.985454,0.169940
7.327,0.321010,0.323671,0.559322,1.894280,0.153380,0.577325,0.531111,0.307780,-0.985454,-0.169940
7.345,0.322803,0.399520,0.559263,1.892886,0.163059,0.580329,0.531111,0.297121,0.985454,0.169940
7.361,0.324594,0.475293,0.559204,1.891493,0.153380,0.577325,0.531111,0.286032,-0.985454,-0.169940
7.377,0.326383,0.550990,0.559144,1.890101,0.163059,0.580329,0.531111,0.272639,0.985454,0.169940
7.394,0.328171,0.626612,0.559085,1.888711,0.153380,0.577325,0.531111,0.269961,-0.985454,-0.169940
7.411,0.329957,0.702158,0.559026,1.887322,0.162490,0.580153,0.531111,0.277935,0.985454,0.169940
7.428,0.331636,0.773189,0.558967,1.885935,0.152811,0.577148,0.531111,0.293105,-0.985454,-0.169940
7.444,0.333418,0.848583,0.558908,1.884549,0.162490,0.580153,0.531111,0.309130,0.985454,0.169940
7.462,0.335198,0.923903,0.558849,1.883165,0.152241,0.576971,0.531111,0.326532,-0.985454,-0.169940
7.479,0.337081,1.003573,0.558790,-0.881781,0.161921,0.579976,0.531111,0.342034,0.985454,0.169940
7.496,0.338858,0.928404,0.558732,-0.880400,0.152241,0.576971,0.531111,0.357410,-0.985454,-0.169940
7.514,0.340633,0.853310,0.558673,-0.879019,0.161921,0.579976,0.531111,0.372529,0.985454,0.169940
7.531,0.342406,0.778292,0.558614,-0.877640,0.152241,0.576971,0.531111,0.387490,-0.985454,-0.169940
7.546,0.344178,0.703348,0.558556,-0.876262,0.161351,0.579799,0.531111,0.400789,0.985454,0.169940
7.564,0.345843,0.632884,0.558497,-0.874886,0.151672,0.576795,0.531111,0.413338,-0.985454,-0.169940
7.580,0.347611,0.558090,0.558439,-0.873511,0.161351,0.579799,0.531111,0.420169,0.985454,0.169940
7.597,0.349377,0.483371,0.558380,-0.872138,0.151672,0.576795,0.531111,0.419962,-0.985454,-0.169940
7.614,0.351142,0.408726,0.558322,-0.870766,0.161351,0.579799,0.531111,0.414209,0.985454,0.169940
7.632,0.352904,0.334157,0.558263,-0.869395,0.151103,0.576618,0.531111,0.404459,-0.985454,-0.169940
7.650,0.354769,0.255280,0.558205,-0.868026,0.160782,0.579622,0.531111,0.389005,0.985454,0.169940
7.666,0.356528,0.180859,0.558147,-0.866657,0.151103,0.576618,0.531111,0.372129,-0.985454,-0.169940
7.683,0.358285,0.106513,0.558089,-0.865291,0.160782,0.579622,0.531793,0.355174,0.985454,0.169940
7.701,0.360041,0.032241,0.558031,-0.863926,0.151103,0.576618,0.533727,0.338534,-0.985454,-0.169940
7.717,0.361794,0.024000,0.557973,1.862562,0.160782,0.579622,0.531111,0.322539,0.985454,0.169940
7.734,0.363547,0.098123,0.557915,1.861199,0.151672,0.576795,0.531111,0.308426,-0.985454,-0.169940
7.751,0.365194,0.167817,0.557857,1.859838,0.161351,0.579799,0.531111,0.295107,0.985454,0.169940
7.767,0.366942,0.241792,0.557799,1.858478,0.151672,0.576795,0.531111,0.285936,-0.985454,-0.169940
7.784,0.368689,0.315693,0.557741,1.857120,0.161351,0.579799,0.531111,0.277934,0.985454,0.169940
