t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
24.543,0.652676,0.410810,1.161967,0.453813,0.468889,0.426000,0.968889,0.056000,1.000000,-0.000001
24.559,0.672682,0.408297,1.161305,0.453859,0.468889,0.426000,0.968889,0.056000,1.000000,-0.000000
24.575,0.691493,0.405935,1.160644,0.453905,0.468889,0.426000,0.968889,0.056000,1.000000,-0.000000
24.592,0.710284,0.403575,1.159984,0.453951,0.468889,0.426000,0.968889,0.056000,1.000000,-0.000000
24.608,0.730231,0.401070,1.159324,0.453997,0.468889,0.426000,0.968889,0.056000,1.000000,-0.000000
24.624,0.748985,0.398714,1.158664,0.454043,0.468889,0.426000,0.968889,0.056000,1.000000,-0.000000
24.642,0.768891,0.396214,1.158006,0.454089,0.468889,0.426000,0.968889,0.056000,1.000000,-0.000000
24.658,0.788777,0.393717,1.157348,0.454135,0.468889,0.426000,0.968889,0.056000,1.000000,-0.000000
24.676,0.808644,0.391222,1.156690,0.454181,0.468889,0.426000,0.968889,0.056000,1.000000,-0.000000
24.693,0.828490,0.388729,1.156034,0.454227,0.468889,0.427176,0.968889,0.056000,0.997785,0.066519
24.710,0.848317,0.386239,1.155378,0.454272,0.468889,0.427661,0.968889,0.056000,0.999623,0.027454
24.725,0.868124,0.383751,1.154722,0.454318,0.468889,0.427849,0.968889,0.056000,0.999936,0.011284
24.743,0.886747,0.381413,1.154067,0.454364,0.468889,0.429124,0.968889,0.056000,0.997063,0.076588
24.759,0.905352,0.379076,1.153413,0.454409,0.468889,0.429677,0.968889,0.056000,0.999511,0.031283
24.776,0.925100,0.376596,1.152760,0.454455,0.468889,0.429962,0.968889,0.056000,0.999869,0.016161
24.794,0.944827,0.374118,1.152107,0.454501,0.468889,0.430010,0.968889,0.056000,0.999996,0.002681
24.809,0.964536,0.371643,1.151455,0.454546,0.459645,0.429928,0.968889,0.056000,-0.999988,-0.004933
24.826,0.983066,0.369316,1.150804,0.454592,0.467577,0.419501,0.968889,0.056000,0.807581,-0.589756
24.844,1.002735,0.366846,-0.150153,0.454637,0.457933,0.422855,0.959707,0.056000,-0.981842,0.189698
24.859,0.983086,0.364378,-0.149503,0.454682,0.448695,0.423484,0.951079,0.056000,-0.999285,0.037796
24.877,0.964611,0.362058,-0.148853,0.454728,0.438882,0.422705,0.941926,0.056000,-0.999029,-0.044047
24.892,0.945001,0.359595,-0.148204,0.454773,0.429675,0.421210,0.933324,0.056000,-0.995957,-0.089834
24.910,0.926563,0.357279,-0.147556,0.454818,0.419337,0.419179,0.923657,0.056000,-0.994098,-0.108484
24.926,0.905841,0.354677,-0.146909,0.454863,0.410105,0.418320,0.915073,0.056000,-0.998666,-0.051639
24.943,0.887441,0.352366,-0.146262,0.454908,0.399964,0.414164,0.905432,0.056000,-0.975040,-0.222027
24.960,0.866760,0.349768,-0.145615,0.454954,0.408389,0.421015,0.896862,0.056000,0.911303,0.411735
24.975,0.848396,0.347462,-0.144970,0.454999,0.399615,0.415770,0.888320,0.056000,-0.949028,-0.315193
24.992,0.830050,0.345158,-0.144325,0.455044,0.399615,0.415770,0.879794,0.056000,0.000000,0.000000
25.009,0.811723,0.342856,-0.143680,0.455089,0.399615,0.415770,0.870742,0.056000,0.000000,0.000000
25.025,0.792269,0.340413,-0.143037,0.455133,0.399615,0.415770,0.861705,0.056000,0.000000,0.000000
25.041,0.772835,0.337972,-0.142394,0.455178,0.399615,0.415770,0.853225,0.056000,0.000000,0.000000
25.058,0.754563,0.335677,-0.141751,0.455223,0.399615,0.415770,0.844239,0.056000,0.000000,0.000000
25.075,0.735168,0.333241,-0.141110,0.455268,0.399615,0.415770,0.835804,0.056000,0.000000,0.000000
25.091,0.716932,0.330951,-0.140468,0.455313,0.399615,0.415770,0.826864,0.056000,0.000000,0.000000
25.108,0.697575,0.328520,-0.139828,0.455357,0.389817,0.416996,0.817944,0.056000,-0.997593,0.069335
25.125,0.678238,0.326092,-0.139188,0.455402,0.399031,0.415656,0.809657,0.056000,0.996753,-0.080514
25.142,0.660057,0.323808,-0.138549,0.455447,0.389241,0.417080,0.800892,0.056000,-0.996753,0.080514
25.158,0.640758,0.321385,-0.137910,0.455491,0.398444,0.415506,0.792764,0.056000,0.995519,-0.094564
25.174,0.622613,0.319106,-0.137273,0.455536,0.389241,0.417080,0.784691,0.056000,-0.995519,0.094564
25.191,0.604487,0.316829,-0.136635,0.455580,0.398444,0.415506,0.776777,0.056000,0.995519,-0.094564
25.205,0.586378,0.314555,-0.135999,0.455625,0.389221,0.416645,0.768935,0.056000,-0.997655,0.068439
25.222,0.568287,0.312283,-0.135363,0.455669,0.398431,0.415201,0.761285,0.056000,0.996225,-0.086807
25.238,0.550215,0.310013,-0.134727,0.455713,0.388646,0.416735,0.753236,0.056000,-0.996225,0.086807
25.255,0.531032,0.307604,-0.134093,0.455758,0.398404,0.414729,0.745422,0.056000,0.993542,-0.113469
25.272,0.511868,0.305197,-0.133458,0.455802,0.389203,0.416333,0.738160,0.056000,-0.995347,0.096357
25.288,0.493850,0.302934,-0.132825,0.455846,0.389203,0.416333,0.730630,0.056000,0.000000,0.000000
25.305,0.474724,0.300532,-0.132192,0.455890,0.380035,0.414194,0.723680,0.056000,-0.991705,-0.128538
25.322,0.456742,0.298274,-0.131560,0.455934,0.389856,0.413907,0.716578,0.056000,0.999868,-0.016219
25.338,0.437655,0.295877,-0.130928,0.455978,0.381457,0.404740,0.709658,0.056000,-0.855073,-0.518508
25.356,0.418587,0.293482,-0.130297,0.456022,0.381457,0.404740,0.702919,0.056000,0.000000,0.000000
25.372,0.399538,0.291089,-0.129667,0.456066,0.379264,0.388575,0.696676,0.056000,-0.237291,-0.971439
25.388,0.381627,0.288840,-0.129037,0.456110,0.369661,0.384860,0.690085,0.056000,-0.977672,-0.210137
25.406,0.362616,0.286452,-0.128408,0.456154,0.375126,0.370169,0.683649,0.056000,0.556367,-0.830937
25.423,0.343624,0.284067,-0.127780,0.456198,0.372155,0.353317,0.677367,0.056000,-0.302407,-0.953179
25.440,0.324652,0.281684,-0.127152,0.456242,0.368188,0.337143,0.671232,0.056000,-0.403908,-0.914800
25.457,0.305698,0.279304,-0.126525,0.456286,0.365370,0.320206,0.665187,0.056000,-0.286929,-0.957952
25.474,0.286763,0.276926,-0.125899,0.456329,0.362824,0.303131,0.659225,0.056000,-0.259201,-0.965823
25.491,0.267847,0.274550,-0.125273,0.456373,0.360795,0.285832,0.653356,0.056000,-0.206525,-0.978441
25.509,0.248949,0.272177,-0.124647,0.456417,0.363742,0.302698,0.647546,0.056000,0.299959,0.953952
25.524,0.230071,0.269806,-0.124023,0.456460,0.361480,0.286563,0.642127,0.056000,-0.244602,-0.969624
25.541,0.212321,0.267577,-0.123399,0.456504,0.358698,0.269607,0.636357,0.056000,-0.283281,-0.959037
25.557,0.193481,0.265210,-0.122775,0.456547,0.356136,0.253619,0.630922,0.056000,-0.277176,-0.960819
25.573,0.175766,0.262986,-0.122153,0.456591,0.351214,0.238319,0.625074,0.056000,-0.501093,-0.865394
25.590,0.156963,0.260624,-0.121530,0.456634,0.348193,0.222592,0.619546,0.056000,-0.326760,-0.945107
25.607,0.139284,0.258404,-0.120909,0.456677,0.339965,0.230180,0.614028,0.056000,-0.890004,0.455952
25.622,0.121623,0.256186,-0.120288,0.456721,0.343827,0.213923,0.608219,0.056000,0.393113,-0.919490
25.640,0.102876,0.253831,-0.119668,0.456764,0.334005,0.214121,0.602393,0.056000,-0.999937,0.011188
25.656,0.084149,0.251479,-0.119048,0.456807,0.337840,0.198980,0.596979,0.056000,0.414877,-0.909877
25.672,0.066540,0.249268,-0.118429,0.456850,0.330510,0.210749,0.591232,0.056000,-0.746288,0.665623
25.689,0.047850,0.246920,-0.117811,0.456894,0.325367,0.195686,0.585603,0.056000,-0.523589,-0.851971
25.706,0.029178,0.244575,-0.117193,0.456937,0.329176,0.211983,0.580119,0.056000,0.387746,0.921766
25.723,0.010525,0.242233,1.116576,0.456980,0.323606,0.198702,0.579066,0.056000,-0.602530,-0.798096
25.740,0.028064,0.240030,1.115959,0.457023,0.327863,0.214636,0.578166,0.056000,0.433392,0.901206
25.757,0.046679,0.237692,1.115343,0.457066,0.321120,0.201780,0.577388,0.056000,-0.686492,-0.727137
25.773,0.065276,0.235357,1.114728,0.457109,0.318092,0.218599,0.576788,0.056000,-0.308273,0.951298
25.791,0.083855,0.233023,1.114113,0.457152,0.317447,0.200957,0.576424,0.056000,-0.065615,-0.997845
25.808,0.102415,0.230692,1.113499,0.457194,0.312170,0.215868,0.576254,0.056000,-0.537282,0.843403
25.825,0.120956,0.228364,1.112885,0.457237,0.304604,0.227141,0.576107,0.056000,-0.770351,0.637620
25.841,0.139479,0.226037,1.112273,0.457280,0.298600,0.241134,0.575794,0.056000,-0.611216,0.791464
25.858,0.157983,0.223713,1.111660,0.457323,0.292758,0.254030,0.575316,0.056000,-0.631985,0.774981
25.874,0.175381,0.221528,1.111048,0.457365,0.287253,0.267399,0.574703,0.056000,-0.595435,0.803403
25.890,0.192762,0.219345,1.110438,0.457408,0.281853,0.280904,0.574000,0.056000,-0.584159,0.811639
25.906,0.210126,0.217165,1.109827,0.457451,0.276514,0.295744,0.573173,0.056000,-0.543561,0.839370
25.926,0.228556,0.214850,1.109217,0.457493,0.271228,0.311866,0.572296,0.056000,-0.508259,0.861204
25.941,0.248051,0.212402,1.108608,0.457536,0.266885,0.327724,0.571482,0.056000,-0.442176,0.896928
25.958,0.266444,0.210092,1.107999,0.457578,0.263128,0.342928,0.570729,0.056000,-0.406400,0.913695
25.974,0.283739,0.207920,1.107391,0.457621,0.259574,0.359410,0.569928,0.056000,-0.361872,0.932228
25.992,0.302095,0.205614,1.106784,0.457663,0.255972,0.375858,0.569106,0.056000,-0.366668,0.930352
26.008,0.320434,0.203311,1.106177,0.457705,0.252650,0.391387,0.568209,0.056000,-0.359366,0.933197
26.025,0.337676,0.201146,1.105571,0.457748,0.249015,0.407812,0.567090,0.056000,-0.370034,0.929018
26.041,0.355978,0.198847,1.104965,0.457790,0.245360,0.424221,0.565810,0.056000,-0.372203,0.928151
26.059,0.374261,0.196551,1.104360,0.457832,0.241295,0.441453,0.564271,0.056000,-0.390804,0.920474
26.076,0.393601,0.194122,1.103756,0.457874,0.237329,0.457627,0.562661,0.056000,-0.403841,0.914829
26.093,0.411848,0.191830,1.103152,0.457916,0.233217,0.473683,0.560693,0.056000,-0.418637,0.908154
26.112,0.430076,0.189541,1.102549,0.457958,0.228509,0.490375,0.558312,0.056000,-0.452678,0.891674
26.129,0.449358,0.187119,1.101947,0.458000,0.222607,0.504508,0.555763,0.056000,-0.600863,0.799352
26.145,0.467550,0.184835,1.101345,0.458042,0.215437,0.515012,0.553049,0.056000,-0.775578,0.631251
26.162,0.484655,0.182686,1.100743,0.458084,0.205649,0.516483,0.549743,0.056000,-0.996532,0.083214
26.178,0.502811,0.180406,1.100143,0.458126,0.196784,0.508871,0.546046,0.056000,-0.902569,-0.430545
26.195,0.520948,0.178128,1.099542,0.458168,0.191507,0.493959,0.542032,0.056000,-0.537227,-0.843438
26.212,0.539068,0.175853,1.098943,0.458210,0.187782,0.478730,0.538117,0.056000,-0.402958,-0.915218
26.227,0.556104,0.173713,1.098344,0.458252,0.184324,0.463298,0.534228,0.056000,-0.374052,-0.927408
26.243,0.573124,0.171575,1.097746,0.458294,0.180961,0.447797,0.531111,0.056000,-0.363741,-0.931500
26.260,0.590126,0.169440,1.097148,0.458335,0.178771,0.430563,0.531111,0.056000,-0.222977,-0.974824
26.277,0.608174,0.167173,1.096551,0.458377,0.176935,0.414254,0.531111,0.056000,-0.198621,-0.980076
26.293,0.625142,0.165042,1.095954,0.458419,0.175994,0.397701,0.531111,0.056000,-0.101858,-0.994799
26.308,0.642094,0.162913,1.095358,0.458460,0.175658,0.381072,0.531874,0.056000,-0.036310,-0.999341
26.327,0.659028,0.160787,1.094763,0.458502,0.175519,0.363393,0.534961,0.056000,-0.014096,-0.999901
26.342,0.677003,0.158529,1.094168,0.458543,0.175587,0.345714,0.539111,0.056000,0.006913,-0.999976
26.359,0.694961,0.156274,1.093574,0.458585,0.175436,0.328036,0.544615,0.056000,-0.015424,-0.999881
26.377,0.712900,0.154021,1.092980,0.458626,0.176469,0.310454,0.551598,0.056000,0.105219,-0.994449
26.393,0.730821,0.151770,1.092387,0.458667,0.173841,0.326407,0.557789,0.056000,-0.284344,0.958722
26.410,0.747671,0.149654,1.091795,0.458709,0.175102,0.309923,0.565135,0.056000,0.136463,-0.990645
26.426,0.764504,0.147540,1.091203,0.458750,0.175605,0.292266,0.573874,0.056000,0.051172,-0.998690
26.442,0.782372,0.145296,1.090612,0.458791,0.175400,0.274590,0.583161,0.056000,-0.020823,-0.999783
26.460,0.800221,0.143054,1.090021,0.458833,0.175907,0.292246,0.592291,0.056000,0.051557,0.998670
26.476,0.818053,0.140814,1.089431,0.458874,0.175567,0.274577,0.601713,0.056000,-0.034629,-0.999400
26.493,0.835867,0.138577,1.088842,0.458915,0.175539,0.257937,0.610578,0.057169,-0.003039,-0.999995
26.509,0.852616,0.136474,1.088253,0.458956,0.175585,0.274577,0.619460,0.057789,0.005044,0.999987
26.525,0.869349,0.134372,1.087665,0.458997,0.174096,0.258154,0.628215,0.060555,-0.161132,-0.986933
26.542,0.886065,0.132273,1.087077,0.459038,0.175564,0.240673,0.637339,0.064946,0.149449,-0.988769
26.558,0.903807,0.130044,1.086490,0.459079,0.172476,0.256357,0.645900,0.069249,-0.334042,0.942558
26.575,0.920490,0.127949,1.085904,0.459120,0.171940,0.238703,0.654752,0.075176,-0.054475,-0.998515
26.591,0.938197,0.125725,1.085318,0.459161,0.169972,0.256024,0.663650,0.080876,-0.200431,0.979708
26.608,0.955887,0.123504,1.084732,0.459202,0.170013,0.238345,0.672327,0.087589,0.004226,-0.999991
26.626,0.973559,0.121284,1.084148,0.459242,0.165256,0.253812,0.680981,0.094398,-0.484379,0.874858
26.641,0.991213,0.119067,-0.083564,0.459283,0.169212,0.238773,0.687064,0.106064,0.427946,-0.903804
26.659,0.974614,0.116982,-0.082980,0.459324,0.159819,0.246811,0.694133,0.118796,-0.903110,0.429410
26.678,0.955958,0.114639,-0.082397,0.459364,0.168416,0.238260,0.701465,0.129511,0.875240,-0.483689
26.694,0.938357,0.112429,-0.081815,0.459405,0.159658,0.243588,0.708557,0.139156,-0.947353,0.320190
26.710,0.921808,0.110350,-0.081233,0.459446,0.168726,0.236791,0.716754,0.147601,0.923148,-0.384444
26.726,0.904242,0.108144,-0.080652,0.459486,0.160192,0.243188,0.724401,0.155759,-0.923148,0.384444
26.741,0.887725,0.106070,-0.080071,0.459527,0.168726,0.236791,0.732777,0.161112,0.923148,-0.384444
26.758,0.871225,0.103998,-0.079491,0.459567,0.159658,0.243588,0.741432,0.167918,-0.923148,0.384444
26.774,0.853712,0.101798,-0.078911,0.459608,0.168192,0.237190,0.750185,0.170707,0.923148,-0.384444
26.792,0.837245,0.099730,-0.078332,0.459648,0.159125,0.243987,0.759334,0.174925,-0.923148,0.384444
26.808,0.819767,0.097535,-0.077754,0.459688,0.168192,0.237190,0.768778,0.175005,0.923148,-0.384444
26.825,0.802306,0.095342,-0.077176,0.459729,0.159125,0.243987,0.778205,0.176025,-0.923148,0.384444
26.843,0.784862,0.093151,-0.076599,0.459769,0.168192,0.237190,0.787495,0.172958,0.923148,-0.384444
26.859,0.767368,0.088914,-0.076023,0.459809,0.159658,0.243588,0.796320,0.171043,-0.923148,0.384444
26.875,0.750984,0.086856,-0.075447,0.459849,0.168726,0.236791,0.805227,0.165389,0.923148,-0.384444
26.891,0.733592,0.084672,-0.074871,0.459890,0.160192,0.243188,0.813555,0.159796,-0.923148,0.384444
26.909,0.717241,0.082618,-0.074296,0.459930,0.169259,0.236391,0.821070,0.149500,0.923148,-0.384444
26.925,0.699884,0.080438,-0.073722,0.459970,0.160725,0.242788,0.827910,0.139281,-0.923148,0.384444
26.941,0.683565,0.078389,-0.073148,0.460010,0.169793,0.235991,0.833627,0.125750,0.923148,-0.384444
26.959,0.666243,0.076213,-0.072575,0.460050,0.160725,0.242788,0.839048,0.111829,-0.923148,0.384444
26.976,0.648938,0.074040,-0.072002,0.460090,0.169793,0.235991,0.842816,0.096240,0.923148,-0.384444
26.992,0.631651,0.071869,-0.071430,0.460130,0.160725,0.242788,0.846492,0.080581,-0.923148,0.384444
27.009,0.614381,0.069700,-0.070859,0.460170,0.169259,0.236391,0.848539,0.065011,0.923148,-0.384444
27.026,0.598144,0.067660,-0.070288,0.460209,0.159658,0.243588,0.850770,0.056000,-0.923148,0.384444
27.044,0.579894,0.065368,-0.069718,0.460249,0.168726,0.236791,0.851791,0.056000,0.923148,-0.384444
27.060,0.562676,0.063206,-0.069148,0.460289,0.160192,0.243188,0.852510,0.056000,-0.923148,0.384444
27.077,0.546487,0.061173,-0.068579,0.460329,0.169259,0.236391,0.852518,0.056000,0.923148,-0.384444
27.094,0.529303,0.059015,-0.068010,0.460368,0.160192,0.243188,0.852231,0.056000,-0.923148,0.384444
27.110,0.512137,0.056859,-0.067442,0.460408,0.168726,0.236791,0.851424,0.056000,0.923148,-0.384444
27.126,0.495996,0.054832,-0.066875,0.460447,0.160192,0.243188,0.850263,0.056000,-0.923148,0.384444
27.142,0.479872,0.052807,-0.066308,0.460487,0.168726,0.236791,0.848629,0.056000,0.923148,-0.384444
27.158,0.463764,0.050783,-0.065742,0.460527,0.160192,0.243188,0.846509,0.056000,-0.923148,0.384444
27.174,0.447671,0.048762,-0.065176,0.460566,0.168726,0.236791,0.844074,0.056000,0.923148,-0.384444
27.190,0.431595,0.046743,-0.064611,0.460605,0.159658,0.243588,0.840949,0.056000,-0.923148,0.384444
27.207,0.414531,0.044600,-0.064046,0.460645,0.168726,0.236791,0.837612,0.056000,0.923148,-0.384444
27.223,0.397485,0.042459,-0.063482,0.460684,0.160192,0.243188,0.833967,0.056000,-0.923148,0.384444
27.240,0.381457,0.040446,-0.062919,0.460724,0.169259,0.236391,0.830014,0.056000,0.923148,-0.384444
27.258,0.364444,0.038310,-0.062356,0.460763,0.160192,0.243188,0.825633,0.056000,-0.923148,0.384444
27.274,0.347448,0.036175,-0.061793,0.460802,0.169259,0.236391,0.821253,0.056000,0.923148,-0.384444
27.291,0.330470,0.034043,-0.061232,0.460841,0.160725,0.242788,0.816946,0.056000,-0.923148,0.384444
27.306,0.314506,0.032038,-0.060670,0.460880,0.169259,0.236391,0.812638,0.056000,0.923148,-0.384444
27.323,0.298558,0.030035,-0.060110,0.460920,0.160192,0.243188,0.807967,0.056000,-0.923148,0.384444
27.340,0.281630,0.027909,-0.059550,0.460959,0.168726,0.236791,0.803610,0.056000,0.923148,-0.384444
27.357,0.265714,0.025910,-0.058990,0.460998,0.159658,0.243588,0.798944,0.056000,-0.923148,0.384444
27.372,0.248820,0.024000,-0.058431,0.538963,0.168192,0.237190,0.796117,0.056000,0.923148,-0.384444
27.390,0.232936,0.025995,-0.057873,0.538924,0.159125,0.243987,0.792906,0.056000,-0.923148,0.384444
27.406,0.216076,0.028112,-0.057315,0.538885,0.167659,0.237590,0.789754,0.056000,0.923148,-0.384444
27.422,0.200223,0.030103,-0.056758,0.538847,0.159313,0.228269,0.786556,0.056000,-0.849718,-0.527238
27.439,0.183397,0.032217,-0.056201,0.538808,0.166962,0.218924,0.783643,0.056000,0.827436,-0.561561
27.455,0.167576,0.034204,-0.055645,0.538769,0.163199,0.202594,0.780755,0.056000,-0.383173,-0.923677
27.472,0.150783,0.036313,-0.055089,0.538730,0.163342,0.184916,0.778061,0.056000,0.014624,-0.999893
27.489,0.134007,0.038420,-0.054534,0.538691,0.160627,0.167925,0.775598,0.056000,-0.276418,-0.961037
27.506,0.117248,0.040524,-0.053979,0.538653,0.159353,0.150394,0.773412,0.056000,-0.129673,-0.991557
27.522,0.100505,0.042627,-0.053425,0.538614,0.157647,0.134040,0.771583,0.056000,-0.184610,-0.982812
27.539,0.084764,0.044604,-0.052872,0.538575,0.154599,0.117233,0.769858,0.056000,-0.310310,-0.950635
27.556,0.068054,0.046703,-0.052319,0.538537,0.152010,0.101258,0.768485,0.056000,-0.280045,-0.959987
27.573,0.052344,0.048676,-0.051767,0.538498,0.148943,0.084463,0.767364,0.056000,-0.312286,-0.949988
27.589,0.035668,0.050770,-0.051215,0.538460,0.145856,0.067678,0.766691,0.056000,-0.314222,-0.949350
27.605,0.019010,0.052862,-0.050664,0.538421,0.142940,0.056000,0.766329,0.056000,-0.315446,-0.948944
27.623,0.003346,0.054829,1.050113,0.538383,0.140037,0.056000,0.760730,0.056000,-0.314037,-0.949411
27.639,0.018994,0.056795,1.049563,0.538345,0.137873,0.056000,0.755080,0.056000,-0.220376,-0.975415
27.655,0.035603,0.058881,1.049013,0.538306,0.136151,0.056000,0.750103,0.056000,-0.186251,-0.982502
27.670,0.051219,0.060842,1.048464,0.538268,0.134240,0.056000,0.745411,0.056000,-0.206738,-0.978396
27.687,0.066820,0.062801,1.047916,0.538230,0.131263,0.056000,0.740653,0.056000,-0.303016,-0.952986
27.706,0.083379,0.064881,1.047368,0.538191,0.129541,0.056000,0.736217,0.056000,-0.175318,-0.984512
27.722,0.099922,0.066958,1.046821,0.538153,0.129061,0.056000,0.732189,0.056000,-0.048867,-0.998805
27.738,0.072795,0.085451,0.114116,0.732869,0.127427,0.056000,0.731772,0.056000,-0.176765,-0.984253
27.756,0.061818,0.097374,0.114502,0.732636,0.126062,0.056000,0.730905,0.056000,-0.139007,-0.990291
27.770,0.050168,0.110029,0.114887,0.732403,0.124949,0.056000,0.729687,0.056000,-0.120419,-0.992723
27.788,0.039213,0.121928,0.115273,0.732171,0.123837,0.056000,0.728179,0.056000,-0.120265,-0.992742
27.803,0.028270,0.133815,0.115657,0.731939,0.122725,0.056000,0.726138,0.056000,-0.120216,-0.992748
27.821,0.017338,0.145691,0.116042,0.731707,0.120588,0.056000,0.723288,0.056000,-0.217648,-0.976027
27.836,0.005734,0.158295,0.883574,0.731475,0.120116,0.056000,0.729926,0.056000,-0.048028,-0.998846
27.854,0.017326,0.170888,0.883191,0.731244,0.117448,0.056000,0.737586,0.056000,-0.271605,-0.962409
27.870,0.028907,0.183467,0.882808,0.731013,0.116759,0.056000,0.745952,0.056000,-0.070163,-0.997536
27.888,0.040476,0.196034,0.882425,0.730782,0.115654,0.056000,0.754292,0.056000,-0.119485,-0.992836
27.903,0.051354,0.207850,0.882042,0.730551,0.115552,0.056000,0.762922,0.056000,-0.011125,-0.999938
27.921,0.062221,0.219655,0.881660,0.730320,0.113942,0.056000,0.772315,0.056000,-0.163830,-0.986489
