t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
23.904,0.584000,0.457104,0.972593,0.658184,0.103714,0.502784,0.960000,0.056000,0.815482,0.578782
23.920,0.601284,0.465203,0.972121,0.658026,0.113217,0.514428,0.960000,0.056000,0.752479,0.658616
23.938,0.619629,0.473800,0.971648,0.657868,0.122559,0.526324,0.960000,0.056000,0.739774,0.672856
23.954,0.637956,0.482388,0.971177,0.657710,0.130884,0.538200,0.960000,0.056000,0.700440,0.713712
23.970,0.655187,0.490463,0.970706,0.657553,0.140142,0.550226,0.960000,0.056000,0.733064,0.680160
23.987,0.673478,0.499034,0.970235,0.657395,0.149210,0.562530,0.960000,0.056000,0.718081,0.695960
24.004,0.691750,0.507596,0.969765,0.657238,0.158429,0.574614,0.960000,0.056000,0.729963,0.683486
24.021,0.710003,0.516150,0.969295,0.657081,0.167612,0.586750,0.960000,0.056000,0.727196,0.686429
24.038,0.728239,0.524695,0.968826,0.656923,0.176994,0.598585,0.960000,0.056000,0.742929,0.669370
24.056,0.746456,0.533231,0.968357,0.656766,0.186814,0.607959,0.960000,0.056000,0.826222,0.563344
24.071,0.763584,0.541258,0.967888,0.656610,0.197172,0.618075,0.960000,0.056000,0.820134,0.572172
24.088,0.781765,0.549777,0.967421,0.656453,0.208476,0.625957,0.960000,0.056000,0.895128,0.445810
24.104,0.799928,0.558289,0.966953,0.656297,0.219647,0.631640,0.960000,0.056000,0.939869,0.341536
24.122,0.817005,0.566291,0.966486,0.656140,0.232148,0.634144,0.960000,0.056000,0.989919,0.141637
24.138,0.835131,0.574785,0.966020,0.655984,0.244020,0.633344,0.960000,0.056000,0.998843,-0.048098
24.154,0.852174,0.582771,0.965554,0.655828,0.231438,0.634859,0.960000,0.056000,-0.996320,0.085713
24.172,0.870264,0.591248,0.965088,0.655672,0.244034,0.633595,0.960000,0.056000,0.997441,-0.071492
24.188,0.888336,0.599717,0.964623,0.655517,0.231438,0.634859,0.960000,0.056000,-0.997441,0.071492
24.204,0.906390,0.608177,0.964158,0.655361,0.243293,0.633670,0.960000,0.056580,0.997441,-0.071492
24.221,0.923365,0.616132,0.963694,0.655206,0.230765,0.635890,0.960000,0.059846,-0.992082,0.125588
24.237,0.941383,0.624575,0.963231,0.655051,0.242556,0.633800,0.960000,0.064043,0.992082,-0.125588
24.254,0.958324,0.632513,0.962767,0.654896,0.242556,0.633800,0.960000,0.070255,0.000000,0.000000
24.271,0.976306,0.640940,0.962305,0.654741,0.242556,0.633800,0.960000,0.077705,0.000000,0.000000
24.288,0.993213,0.648862,0.038158,0.654586,0.242556,0.633800,0.948142,0.081366,0.000000,0.000000
24.304,0.975267,0.657272,0.038620,0.654431,0.242556,0.633800,0.936299,0.085120,0.000000,0.000000
24.321,0.957339,0.665673,0.039081,0.654277,0.242556,0.633800,0.924481,0.089025,0.000000,0.000000
24.337,0.939429,0.674066,0.039542,0.654123,0.242556,0.633800,0.913444,0.093179,0.000000,0.000000
24.354,0.922590,0.681957,0.040002,0.653969,0.234366,0.647257,0.901754,0.097778,-0.648575,0.761151
24.372,0.904715,0.690333,0.040462,0.653815,0.243659,0.635287,0.890222,0.103101,0.735920,-0.677068
24.388,0.886859,0.698700,0.040922,0.653661,0.235953,0.647956,0.879423,0.108338,-0.648336,0.761354
24.405,0.870070,0.706568,0.041381,0.653507,0.223327,0.648291,0.868128,0.114580,-0.999820,0.018984
24.422,0.852249,0.714918,0.041840,0.653354,0.235494,0.653026,0.856925,0.121138,0.963471,0.267814
24.437,0.834447,0.723261,0.042298,0.653200,0.224960,0.660732,0.846543,0.127825,-0.886328,0.463058
24.455,0.817708,0.731105,0.042755,0.653047,0.236153,0.652545,0.835755,0.135630,0.886328,-0.463058
24.471,0.799941,0.739430,0.043213,0.652894,0.224432,0.659127,0.825284,0.144237,-0.928111,0.372303
24.487,0.782191,0.747748,0.043669,0.652741,0.235463,0.652932,0.815834,0.153237,0.928111,-0.372303
24.505,0.765502,0.755568,0.044126,0.652588,0.224936,0.662698,0.806613,0.164297,-0.833601,0.552368
24.521,0.747788,0.763869,0.044582,0.652436,0.236094,0.654418,0.798327,0.176725,0.883553,-0.468331
24.537,0.730092,0.772161,0.045037,0.652283,0.226448,0.664140,0.791716,0.189776,-0.811551,0.584282
24.554,0.713454,0.779958,0.045492,0.652131,0.239063,0.663308,0.785759,0.204589,0.998891,-0.047075
24.571,0.695793,0.788234,0.045947,0.651979,0.227190,0.664091,0.781309,0.219327,-0.998891,0.047075
24.586,0.679187,0.796016,0.046401,0.651827,0.235649,0.675781,0.777835,0.234570,0.711656,0.702528
24.603,0.662599,0.803789,0.046854,0.651675,0.225717,0.664862,0.775052,0.251117,-0.786468,-0.617631
24.620,0.644991,0.812040,0.047307,0.651523,0.225712,0.682541,0.773284,0.267936,-0.000386,1.000000
24.638,0.627400,0.820283,0.047760,0.651372,0.217910,0.668639,0.772378,0.284889,-0.617788,-0.786344
24.654,0.609828,0.828518,0.048212,0.651221,0.222589,0.685060,0.772424,0.301888,0.370531,0.928820
24.670,0.592272,0.836744,0.048664,0.651069,0.224093,0.701567,0.773283,0.317843,0.126482,0.991969
24.687,0.575766,0.844479,0.049115,0.650918,0.221278,0.684331,0.774921,0.334688,-0.222861,-0.974850
24.704,0.558246,0.852689,0.049566,0.650767,0.221506,0.702009,0.777282,0.351363,0.018023,0.999838
24.720,0.540744,0.860891,0.050017,0.650617,0.221292,0.685371,0.780176,0.366842,-0.018023,-0.999838
24.737,0.524287,0.868602,0.050467,0.650466,0.221437,0.703050,0.783807,0.383064,0.011521,0.999934
24.754,0.506820,0.876788,0.050916,0.650316,0.221437,0.703050,0.788014,0.399011,0.000000,0.000000
24.771,0.489369,0.884965,0.051365,0.650165,0.221420,0.720730,0.792691,0.414700,-0.001352,0.999999
24.789,0.471937,0.893134,0.051814,0.650015,0.225924,0.737247,0.797877,0.430071,0.356649,0.934239
24.805,0.454522,0.901295,0.052262,0.649865,0.223106,0.754481,0.803432,0.445188,-0.223193,0.974774
24.822,0.437124,0.909447,0.052710,0.649715,0.222839,0.771117,0.809108,0.459075,-0.022400,0.999749
24.838,0.420766,0.917113,0.053157,0.649565,0.222855,0.787757,0.815162,0.472646,0.001326,0.999999
24.854,0.404424,0.924770,0.053604,0.649416,0.222856,0.805437,0.821949,0.486743,0.000067,1.000000
24.870,0.387078,0.932899,0.054050,0.649266,0.222018,0.822036,0.828531,0.499822,-0.070510,0.997511
24.887,0.370769,0.940541,0.054496,0.649117,0.221561,0.839704,0.835649,0.513595,-0.036210,0.999344
24.904,0.353458,0.948653,0.054942,0.648968,0.221237,0.856338,0.842467,0.526436,-0.027198,0.999630
24.919,0.337182,0.956280,0.055387,0.648819,0.220958,0.872974,0.849388,0.539168,-0.023508,0.999724
24.936,0.320922,0.963900,0.055832,0.648670,0.221078,0.889613,0.856410,0.551792,0.010134,0.999949
24.952,0.304678,0.971512,0.056276,0.648522,0.221622,0.906235,0.863530,0.564308,0.045742,0.998953
24.969,0.288450,0.976000,0.056719,0.351627,0.222200,0.923897,0.872260,0.576125,0.045742,0.998953
24.985,0.271226,0.967929,0.057163,0.351775,0.223908,0.940364,0.880559,0.587124,0.143767,0.989612
25.001,0.296633,0.976000,1.009384,0.262721,0.225018,0.944000,0.891348,0.592403,0.093316,0.995637
25.016,0.315262,0.963851,1.008875,0.262958,0.219599,0.944000,0.902172,0.597538,-0.455924,0.890019
25.034,0.333872,0.951715,1.008366,0.263195,0.231896,0.944000,0.913811,0.602384,0.973786,0.227466
25.050,0.353626,0.938833,1.007858,0.263432,0.220513,0.944000,0.924825,0.606655,-0.957681,0.287830
25.065,0.372199,0.926720,1.007350,0.263669,0.232132,0.944000,0.935980,0.610132,0.977561,0.210651
25.082,0.390753,0.914620,1.006843,0.263905,0.219277,0.944000,0.948561,0.613844,-0.961371,0.275256
25.102,0.411606,0.901021,1.006336,0.264141,0.231845,0.944000,0.960000,0.616495,0.939909,0.341426
25.118,0.432438,0.887436,1.005829,0.264377,0.221053,0.944000,0.960000,0.618385,-0.854623,0.519250
25.136,0.452093,0.874618,1.005324,0.264613,0.232486,0.944000,0.960000,0.619161,0.905323,0.424725
25.153,0.471729,0.861813,1.004818,0.264848,0.222285,0.944000,0.960000,0.619085,-0.807710,0.589580
25.169,0.491344,0.849020,1.004313,0.265083,0.233782,0.944000,0.960000,0.617836,0.910374,0.413787
25.186,0.510941,0.836241,1.003809,0.265318,0.222709,0.944000,0.960000,0.615411,-0.876837,0.480788
25.202,0.530517,0.823474,1.003305,0.265553,0.233393,0.944000,0.960000,0.612051,0.898926,0.438101
25.218,0.548924,0.811471,1.002802,0.265787,0.223168,0.944000,0.960000,0.607328,-0.860313,0.509766
25.236,0.567312,0.799479,1.002299,0.266021,0.234989,0.944000,0.960000,0.601082,0.884028,0.467433
25.253,0.587978,0.786002,1.001797,0.266255,0.224130,0.944000,0.960000,0.593762,-0.913544,0.406740
25.269,0.606329,0.774034,1.001295,0.266489,0.234751,0.944000,0.960000,0.585300,0.840984,0.541059
25.286,0.625808,0.761331,1.000794,0.266723,0.223288,0.944000,0.960000,0.574880,-0.907676,0.419672
25.303,0.645268,0.748641,1.000293,0.266956,0.234396,0.944000,0.960000,0.564011,0.879610,0.475695
25.320,0.664708,0.735963,0.999793,0.267189,0.223058,0.944000,0.960000,0.551298,-0.897816,0.440371
25.337,0.684128,0.723298,0.999293,0.267422,0.234930,0.944000,0.960000,0.537691,0.887852,0.460129
25.356,0.704671,0.709902,0.998794,0.267654,0.223411,0.944000,0.960000,0.523620,-0.912153,0.409850
25.371,0.724052,0.697262,0.998295,0.267887,0.233809,0.944000,0.960000,0.511615,0.874858,0.484380
25.388,0.742276,0.685378,0.997797,0.268119,0.222723,0.944000,0.960000,0.498838,-0.877888,0.478865
25.405,0.761619,0.672764,0.997299,0.268351,0.234070,0.944000,0.960000,0.487869,0.898515,0.438943
25.422,0.780942,0.660162,0.996801,0.268582,0.222864,0.944000,0.960000,0.477028,-0.887350,0.461096
25.439,0.800246,0.647573,0.996305,0.268814,0.234157,0.944000,0.960000,0.467890,0.894217,0.447634
25.456,0.819531,0.634996,0.995808,0.269045,0.222914,0.944000,0.960000,0.458972,-0.890271,0.455431
25.473,0.838797,0.622432,0.995313,0.269276,0.232980,0.944000,0.960000,0.451899,0.797123,0.603817
25.489,0.858044,0.609881,0.994817,0.269507,0.224458,0.944000,0.960000,0.446743,-0.717044,0.697028
25.505,0.876140,0.598080,0.994322,0.269737,0.232688,0.944000,0.960000,0.443676,0.692489,0.721429
25.521,0.894218,0.586290,0.993828,0.269967,0.224454,0.944000,0.960000,0.442140,-0.692763,0.721165
25.538,0.912278,0.574513,0.993334,0.270198,0.231837,0.944000,0.960000,0.442303,0.584564,0.811348
25.556,0.931447,0.562011,0.992841,0.270427,0.225571,0.944000,0.960000,0.444084,-0.496121,0.868253
25.572,0.950598,0.549523,0.992348,0.270657,0.231442,0.944000,0.960000,0.447248,0.464852,0.885388
25.588,0.969729,0.537046,0.991856,0.270886,0.226107,0.944000,0.960000,0.451470,-0.448855,0.893605
25.605,0.500000,0.500000,0.325000,0.575000,0.231108,0.944000,0.960000,0.466763,0.396051,0.918228
25.622,0.493200,0.504080,0.325175,0.574925,0.225984,0.944000,0.960000,0.482093,-0.405763,0.913978
25.639,0.486407,0.508156,0.325350,0.574850,0.231193,0.944000,0.960000,0.497377,0.412472,0.910970
25.657,0.479620,0.512228,0.325524,0.574775,0.225927,0.944000,0.960000,0.512709,-0.416990,0.908911
25.673,0.472841,0.516296,0.325699,0.574700,0.231231,0.944000,0.960000,0.528002,0.419978,0.907534
25.689,0.466068,0.520359,0.325873,0.574626,0.226216,0.944000,0.960000,0.542438,-0.421930,0.906628
25.706,0.459700,0.524180,0.326047,0.574551,0.231029,0.944000,0.960000,0.557735,0.381118,0.924526
25.722,0.452941,0.528236,0.326221,0.574477,0.226333,0.944000,0.960000,0.572198,-0.395059,0.918656
25.738,0.446585,0.532049,0.326395,0.574402,0.230668,0.944000,0.960000,0.586631,0.364705,0.931123
25.754,0.440236,0.535858,0.326569,0.574328,0.226574,0.944000,0.960000,0.601126,-0.344450,0.938805
25.770,0.433894,0.539664,0.326742,0.574253,0.230496,0.944000,0.960000,0.615595,0.329975,0.943990
25.786,0.427557,0.543466,0.326915,0.574179,0.226702,0.944000,0.960000,0.630120,-0.319178,0.947695
25.805,0.421227,0.547264,0.327088,0.574105,0.230859,0.944000,0.960000,0.646437,0.310888,0.950447
25.821,0.414113,0.551532,0.327261,0.574031,0.226165,0.944000,0.960000,0.661910,-0.371695,0.928355
25.838,0.407401,0.555559,0.327434,0.573957,0.231066,0.944000,0.960000,0.677364,0.388067,0.921631
25.855,0.400696,0.559583,0.327607,0.573883,0.226311,0.944000,0.960000,0.691963,-0.400098,0.916472
25.870,0.394391,0.563365,0.327779,0.573809,0.230683,0.944000,0.960000,0.706547,0.367894,0.929868
25.887,0.388093,0.567144,0.327951,0.573735,0.226305,0.944000,0.960000,0.722094,-0.346661,0.937991
25.904,0.381407,0.571156,0.328123,0.573661,0.230961,0.944000,0.960000,0.737624,0.368618,0.929581
25.920,0.374729,0.575163,0.328295,0.573588,0.225173,0.944000,0.960000,0.752297,-0.486921,0.873446
25.938,0.368449,0.578930,0.328467,0.573514,0.233019,0.944000,0.960000,0.767846,0.621308,0.783566
25.954,0.361784,0.582930,0.328638,0.573441,0.220391,0.944000,0.960000,0.783502,-1.000000,0.000000
25.971,0.355125,0.586925,0.328810,0.573367,0.227741,0.929623,0.960000,0.799102,0.582054,-0.813150
25.989,0.348473,0.590916,0.328981,0.573294,0.224451,0.913634,0.960000,0.813800,-0.276806,-0.960926
26.004,0.342219,0.594669,0.329152,0.573221,0.220970,0.896639,0.960000,0.829433,-0.275630,-0.961264
26.020,0.335580,0.598652,0.329323,0.573147,0.217744,0.880623,0.960000,0.844149,-0.271449,-0.962453
26.037,0.329338,0.602397,0.329494,0.573074,0.215024,0.863358,0.960000,0.859769,-0.215397,-0.976527
26.055,0.322713,0.606372,0.329664,0.573001,0.212551,0.846021,0.960000,0.875371,-0.195851,-0.980634
26.071,0.316094,0.610343,0.329834,0.572928,0.210077,0.828683,0.960000,0.890954,-0.195918,-0.980620
26.088,0.309482,0.614311,0.330005,0.572855,0.207787,0.811296,0.960000,0.906517,-0.181318,-0.983424
26.105,0.302877,0.618274,0.330175,0.572782,0.205674,0.793866,0.960000,0.922057,-0.167265,-0.985912
26.121,0.296278,0.622233,0.330344,0.572710,0.203798,0.777434,0.960000,0.936663,-0.157858,-0.987462
26.138,0.290073,0.625956,0.330514,0.572637,0.201930,0.759949,0.960000,0.944000,-0.147961,-0.988993
26.156,0.283487,0.629908,0.330684,0.572564,0.200278,0.742421,0.960000,0.944000,-0.130756,-0.991415
26.172,0.276908,0.633855,0.330853,0.572492,0.198833,0.724857,0.960000,0.944000,-0.114451,-0.993429
26.190,0.270336,0.637799,0.331022,0.572419,0.197786,0.707238,0.960000,0.944000,-0.082890,-0.996559
26.205,0.263770,0.641738,0.331191,0.572347,0.196934,0.690640,0.960000,0.944000,-0.071660,-0.997429
26.223,0.257596,0.645442,0.331360,0.572274,0.196310,0.674023,0.960000,0.944000,-0.052516,-0.998620
26.239,0.251429,0.649143,0.331528,0.572202,0.196737,0.656353,0.960000,0.944000,0.033777,-0.999429
26.256,0.265207,0.650391,0.761128,0.531690,0.198027,0.638766,0.960000,0.944000,0.102124,-0.994772
26.271,0.275354,0.652115,0.760867,0.531658,0.200247,0.622419,0.960000,0.944000,0.186854,-0.982388
26.287,0.284894,0.653736,0.760606,0.531626,0.202737,0.606148,0.960000,0.944000,0.209487,-0.977812
26.305,0.294425,0.655355,0.760346,0.531595,0.205695,0.588960,0.960000,0.944000,0.234182,-0.972193
26.322,0.304541,0.657074,0.760086,0.531563,0.208826,0.571832,0.960000,0.944000,0.247932,-0.968777
26.339,0.314647,0.658791,0.759825,0.531532,0.212525,0.554927,0.960000,0.944000,0.292889,-0.956146
26.355,0.324743,0.660506,0.759566,0.531500,0.216219,0.539111,0.960000,0.944000,0.310832,-0.950465
26.372,0.334236,0.662119,0.759306,0.531469,0.220441,0.522449,0.960000,0.944000,0.334330,-0.942456
26.391,0.344312,0.663831,0.759047,0.531437,0.226224,0.506732,0.960000,0.944000,0.457945,-0.888981
26.405,0.354378,0.665541,0.758788,0.531406,0.221253,0.521846,0.960000,0.944000,-0.418243,0.908335
26.422,0.363842,0.667149,0.758529,0.531374,0.218078,0.538958,0.960000,0.944000,-0.251406,0.967882
26.439,0.373888,0.668856,0.758270,0.531343,0.215243,0.556187,0.960000,0.944000,-0.224548,0.974463
26.455,0.383923,0.670561,0.758012,0.531311,0.212449,0.572361,0.960000,0.944000,-0.234995,0.971997
26.470,0.393359,0.672164,0.757754,0.531280,0.214291,0.588800,0.960000,0.944000,0.154956,0.987921
26.488,0.402786,0.673765,0.757496,0.531249,0.209057,0.572710,0.960000,0.944000,-0.414463,-0.910066
26.506,0.412791,0.675465,0.757239,0.531218,0.213307,0.589359,0.960000,0.944000,0.336531,0.941672
26.520,0.422787,0.677164,0.756982,0.531186,0.208071,0.574421,0.960000,0.944000,-0.440563,-0.897722
26.536,0.432185,0.678760,0.756725,0.531155,0.213307,0.589359,0.960000,0.944000,0.440563,0.897722
26.553,0.441574,0.680356,0.756468,0.531124,0.207743,0.573487,0.960000,0.944000,-0.440563,-0.897722
26.570,0.451539,0.682049,0.756211,0.531093,0.213307,0.589359,0.960000,0.944000,0.440563,0.897722
26.586,0.461495,0.683740,0.755955,0.531062,0.207743,0.573487,0.960000,0.944000,-0.440563,-0.897722
26.604,0.471441,0.685430,0.755699,0.531031,0.213307,0.589359,0.960000,0.944000,0.440563,0.897722
26.622,0.481376,0.687118,0.755444,0.531000,0.208071,0.574421,0.960000,0.944000,-0.440563,-0.897722
26.637,0.490718,0.688705,0.755188,0.530969,0.213634,0.590292,0.960000,0.944000,0.440563,0.897722
26.654,0.500634,0.690390,0.754933,0.530938,0.208071,0.574421,0.960000,0.944000,-0.440563,-0.897722
26.671,0.510540,0.692073,0.754678,0.530907,0.213634,0.590292,0.960000,0.944000,0.440563,0.897722
26.687,0.520436,0.693754,0.754423,0.530876,0.208398,0.575354,0.960000,0.944000,-0.440563,-0.897722
26.704,0.529741,0.695335,0.754169,0.530845,0.213962,0.591226,0.960000,0.944000,0.440563,0.897722
26.721,0.539617,0.697013,0.753915,0.530814,0.208398,0.575354,0.960000,0.944000,-0.440563,-0.897722
26.738,0.549484,0.698689,0.753661,0.530783,0.213962,0.591226,0.960000,0.944000,0.440563,0.897722
26.755,0.559340,0.700364,0.753407,0.530753,0.208398,0.575354,0.960000,0.944000,-0.440563,-0.897722
26.772,0.569187,0.702037,0.753154,0.530722,0.213962,0.591226,0.960000,0.944000,0.440563,0.897722
26.789,0.579024,0.703708,0.752901,0.530691,0.208398,0.575354,0.960000,0.944000,-0.440563,-0.897722
26.806,0.588851,0.705378,0.752648,0.530660,0.213962,0.591226,0.960000,0.944000,0.440563,0.897722
26.825,0.598668,0.707046,0.752395,0.530630,0.202026,0.585449,0.960000,0.944000,-0.945113,-0.326745
26.840,0.608475,0.708712,0.752143,0.530599,0.212379,0.593623,0.960000,0.944000,0.871049,0.491197
26.856,0.617696,0.710279,0.751890,0.530569,0.218954,0.608718,0.960000,0.944000,0.520612,0.853793
26.873,0.627484,0.711942,0.751639,0.530538,0.208714,0.598369,0.960000,0.944000,-0.810808,-0.585312
26.890,0.637262,0.713603,0.751387,0.530507,0.218954,0.608718,0.960000,0.944000,0.810808,0.585312
26.907,0.647030,0.715262,0.751136,0.530477,0.206480,0.605954,0.960000,0.944000,-0.987708,-0.156309
26.925,0.656789,0.716920,0.750884,0.530446,0.218954,0.608718,0.960000,0.944000,0.987708,0.156309
26.941,0.666537,0.718577,0.750634,0.530416,0.207685,0.616697,0.960000,0.944000,-0.892358,0.451329
26.957,0.676276,0.720231,0.750383,0.530386,0.218291,0.609187,0.960000,0.944000,0.892358,-0.451329
26.974,0.685433,0.721787,0.750133,0.530355,0.218291,0.609187,0.960000,0.944000,0.000000,0.000000
26.989,0.694581,0.723341,0.749882,0.530325,0.218291,0.609187,0.960000,0.944000,0.000000,0.000000
27.006,0.703719,0.724894,0.749633,0.530295,0.218291,0.609187,0.960000,0.944000,0.000000,0.000000
27.023,0.713419,0.726542,0.749383,0.530264,0.212026,0.624538,0.960000,0.944000,-0.496107,0.868261
27.040,0.723110,0.728188,0.749134,0.530234,0.218291,0.609187,0.960000,0.944000,0.496107,-0.868261
27.057,0.732790,0.729833,0.748884,0.530204,0.219018,0.626838,0.960000,0.944000,0.057556,0.998342
27.074,0.742461,0.731476,0.748635,0.530174,0.218291,0.609187,0.960000,0.944000,-0.057556,-0.998342
27.091,0.752122,0.733118,0.748387,0.530143,0.219018,0.626838,0.960000,0.944000,0.057556,0.998342
27.108,0.761774,0.734757,0.748138,0.530113,0.220607,0.609298,0.960000,0.944000,0.125879,-0.992046
27.125,0.771416,0.736395,0.747890,0.530083,0.219018,0.626838,0.960000,0.944000,-0.125879,0.992046
27.142,0.781048,0.738032,0.747642,0.530053,0.220607,0.609298,0.960000,0.944000,0.125879,-0.992046
27.159,0.790671,0.739667,0.747395,0.530023,0.219018,0.626838,0.960000,0.944000,-0.125879,0.992046
27.176,0.800284,0.741300,0.747147,0.529993,0.220607,0.609298,0.960000,0.944000,0.125879,-0.992046
27.194,0.809888,0.742932,0.746900,0.529963,0.222743,0.626724,0.960000,0.944000,0.169080,0.985602
27.209,0.819481,0.744562,0.746653,0.529933,0.220733,0.610323,0.960000,0.944000,-0.169080,-0.985602
27.226,0.828502,0.746094,0.746407,0.529903,0.222868,0.627749,0.960000,0.944000,0.169080,0.985602
27.242,0.838076,0.747721,0.746160,0.529873,0.220733,0.610323,0.960000,0.944000,-0.169080,-0.985602
27.260,0.847642,0.749346,0.745914,0.529843,0.222868,0.627749,0.960000,0.944000,0.169080,0.985602
27.276,0.857197,0.750970,0.745668,0.529813,0.220859,0.611349,0.960000,0.944000,-0.169080,-0.985602
27.294,0.866182,0.752496,0.745423,0.529784,0.223119,0.629799,0.960000,0.944000,0.169080,0.985602
27.311,0.876279,0.754212,0.745177,0.529754,0.221110,0.613399,0.960000,0.944000,-0.169080,-0.985602
27.327,0.885245,0.755735,0.744932,0.529724,0.223245,0.630824,0.960000,0.944000,0.169080,0.985602
27.344,0.894763,0.757352,0.744687,0.529694,0.221110,0.613399,0.960000,0.944000,-0.169080,-0.985602
