t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
13.947,0.073953,0.036413,1.117826,0.281602,0.039548,0.219745,0.797360,0.160728,-0.912512,0.409050
13.963,0.092625,0.024532,1.117208,0.281820,0.031470,0.227835,0.788868,0.156002,-0.873835,0.486223
13.979,0.110182,0.024000,1.116591,0.717962,0.031111,0.236206,0.780408,0.151093,-0.864268,0.503031
13.997,0.127720,0.035160,1.115974,0.717744,0.031111,0.242853,0.771474,0.145579,-0.926640,0.375950
14.013,0.146336,0.047005,1.115358,0.717526,0.031111,0.246490,0.762637,0.139580,-0.978610,0.205722
14.029,0.164934,0.058838,1.114743,0.717309,0.031111,0.248199,0.754448,0.133354,-0.994713,0.102697
14.047,0.182420,0.069965,1.114128,0.717091,0.031111,0.250048,0.746382,0.126633,-0.993808,0.111113
14.062,0.199888,0.081080,1.113514,0.716874,0.031111,0.251061,0.737950,0.118976,-0.998355,0.057331
14.078,0.218430,0.092878,1.112900,0.716657,0.031111,0.251495,0.730167,0.111245,-0.999660,0.026070
14.095,0.235864,0.103970,1.112288,0.716441,0.031111,0.251743,0.722071,0.102491,-0.999902,0.014028
14.111,0.254368,0.115745,1.111675,0.716224,0.031111,0.252784,0.714672,0.093625,-0.998040,0.062573
14.128,0.271767,0.126815,1.111064,0.716008,0.031111,0.253350,0.707034,0.083625,-0.999489,0.031979
14.145,0.290235,0.138566,1.110453,0.715792,0.031111,0.253652,0.699637,0.073055,-0.999854,0.017114
14.161,0.308684,0.150305,1.109842,0.715576,0.031111,0.253804,0.692876,0.062668,-0.999958,0.009154
14.177,0.326031,0.161343,1.109232,0.715361,0.031111,0.253890,0.686325,0.056000,-0.999987,0.005146
14.193,0.343360,0.172369,1.108623,0.715145,0.031111,0.253938,0.680041,0.056000,-0.999996,0.002892
14.210,0.360672,0.183385,1.108014,0.714930,0.031111,0.253969,0.673737,0.056000,-0.999999,0.001716
14.227,0.379047,0.195077,1.107406,0.714715,0.031111,0.253987,0.667876,0.056000,-0.999999,0.001048
14.243,0.397405,0.206758,1.106799,0.714500,0.031111,0.253996,0.662658,0.056000,-1.000000,0.000538
14.261,0.414665,0.217740,1.106192,0.714286,0.031111,0.254002,0.656811,0.056000,-1.000000,0.000283
14.279,0.435141,0.230769,1.105586,0.714072,0.040356,0.253998,0.652141,0.056000,1.000000,-0.000204
14.294,0.452366,0.241729,1.104980,0.713858,0.049016,0.259820,0.647697,0.056000,0.936802,0.349860
14.310,0.469574,0.252678,1.104375,0.713644,0.040524,0.253241,0.643289,0.056000,-0.918534,-0.395342
14.327,0.486766,0.263617,1.103771,0.713430,0.049652,0.259774,0.638876,0.056000,0.929231,0.369500
14.347,0.505013,0.275228,1.103167,0.713217,0.058546,0.267276,0.634785,0.056000,0.905516,0.424312
14.361,0.523242,0.286827,1.102564,0.713003,0.068034,0.271844,0.630961,0.056000,0.966043,0.258380
14.378,0.541453,0.298414,1.101962,0.712790,0.077502,0.276550,0.627257,0.056000,0.963931,0.266154
14.395,0.559645,0.309990,1.101360,0.712578,0.087158,0.279792,0.623651,0.056000,0.983042,0.183379
14.412,0.577820,0.321554,1.100758,0.712365,0.096176,0.286799,0.620244,0.056000,0.918121,0.396301
14.429,0.595976,0.333107,1.100157,0.712153,0.087158,0.279792,0.616743,0.056000,-0.918121,-0.396301
14.446,0.614114,0.344648,1.099557,0.711941,0.096176,0.286799,0.613459,0.056000,0.918121,0.396301
14.463,0.632234,0.356177,1.098958,0.711729,0.087158,0.279792,0.609940,0.056000,-0.918121,-0.396301
14.480,0.650336,0.367695,1.098359,0.711517,0.096176,0.286799,0.606114,0.056000,0.918121,0.396301
14.496,0.668420,0.379202,1.097760,0.711305,0.087688,0.280204,0.602215,0.056000,-0.918121,-0.396301
14.512,0.685423,0.390021,1.097163,0.711094,0.096176,0.286799,0.597988,0.056000,0.918121,0.396301
14.528,0.702409,0.400829,1.096565,0.710883,0.087688,0.280204,0.593415,0.056000,-0.918121,-0.396301
14.544,0.719378,0.411626,1.095969,0.710672,0.096564,0.284861,0.588307,0.056000,0.960039,0.279867
14.561,0.736329,0.422412,1.095373,0.710461,0.086800,0.282925,0.582218,0.056000,-0.993984,-0.109523
14.579,0.754323,0.433862,1.094778,0.710251,0.095312,0.291748,0.575395,0.056000,0.866580,0.499039
14.595,0.772299,0.445299,1.094183,0.710041,0.102334,0.304109,0.568104,0.056000,0.714936,0.699190
14.612,0.790256,0.456725,1.093589,0.709831,0.111575,0.303631,0.561083,0.056000,0.999586,-0.028776
14.630,0.807140,0.467469,1.092995,0.709621,0.105533,0.320129,0.552377,0.056000,-0.550345,0.834938
14.647,0.827170,0.480214,1.092402,0.709411,0.115290,0.322177,0.544390,0.056000,0.993264,0.115869
14.663,0.845074,0.491606,1.091810,0.709202,0.120319,0.336139,0.536664,0.056000,0.544099,0.839021
14.680,0.861908,0.502317,1.091218,0.708993,0.129625,0.341799,0.531111,0.056000,0.947360,0.320172
14.696,0.879776,0.513686,1.090627,0.708784,0.134591,0.355834,0.531111,0.056000,0.537255,0.843420
14.712,0.896576,0.524376,1.090036,0.708575,0.143947,0.350450,0.531111,0.056000,0.952500,-0.304538
14.730,0.914408,0.535722,1.089446,0.708366,0.139434,0.364972,0.531111,0.056000,-0.488145,0.872763
14.746,0.931174,0.546391,1.088857,0.708158,0.149010,0.361037,0.531111,0.056000,0.974910,-0.222598
14.763,0.948971,0.557714,1.088268,0.707950,0.152329,0.377677,0.531111,0.056000,0.337921,0.941175
14.780,0.966750,0.569027,1.087679,0.707742,0.157800,0.362994,0.531111,0.056000,0.557021,-0.830499
14.797,0.984511,0.580328,1.087092,0.707534,0.159264,0.380476,0.531111,0.056000,0.148968,0.988842
14.814,0.500000,0.500000,0.325000,0.575000,0.168488,0.379397,0.538201,0.065652,0.997892,-0.064893
14.829,0.495022,0.503840,0.325175,0.574925,0.161248,0.389743,0.545005,0.075947,-0.783193,0.621778
14.846,0.490049,0.507676,0.325350,0.574850,0.170726,0.385100,0.552419,0.086478,0.964904,-0.262603
14.862,0.484771,0.511748,0.325524,0.574775,0.166929,0.400272,0.559104,0.097024,-0.410760,0.911743
14.879,0.479808,0.515576,0.325699,0.574700,0.172065,0.385202,0.566473,0.107656,0.522932,-0.852374
14.895,0.474540,0.519640,0.325873,0.574626,0.172996,0.401757,0.573174,0.118168,0.100671,0.994920
14.913,0.469588,0.523461,0.326047,0.574551,0.173503,0.384101,0.580520,0.128854,0.051645,-0.998666
14.929,0.464330,0.527517,0.326221,0.574477,0.178113,0.398524,0.587282,0.139239,0.498654,0.866801
14.945,0.459387,0.531330,0.326395,0.574402,0.185997,0.387980,0.594681,0.149803,0.802690,-0.596396
14.961,0.454141,0.535377,0.326569,0.574328,0.181448,0.402466,0.601391,0.160298,-0.492073,0.870554
14.977,0.449207,0.539183,0.326742,0.574253,0.190444,0.406297,0.608147,0.170695,0.973142,0.230207
14.993,0.444279,0.542985,0.326915,0.574179,0.199026,0.412483,0.614912,0.181075,0.928326,0.371767
15.010,0.439356,0.546783,0.327088,0.574105,0.207596,0.418719,0.621684,0.191439,0.927110,0.374788
15.027,0.434437,0.550577,0.327261,0.574031,0.216758,0.425096,0.628893,0.202421,0.932690,0.360680
15.043,0.429217,0.554604,0.327434,0.573957,0.225931,0.431414,0.636116,0.213375,0.933961,0.357374
15.059,0.424002,0.558627,0.327607,0.573883,0.234597,0.437208,0.642925,0.223659,0.937441,0.348143
15.075,0.419098,0.562410,0.327779,0.573809,0.243290,0.442871,0.649771,0.233864,0.940307,0.340329
15.092,0.414199,0.566189,0.327951,0.573735,0.252538,0.448825,0.657070,0.244652,0.941584,0.336779
15.109,0.409000,0.570200,0.328123,0.573661,0.261831,0.454549,0.664393,0.255387,0.946135,0.323773
15.126,0.403805,0.574207,0.328295,0.573588,0.271158,0.460093,0.671733,0.266086,0.949565,0.313571
15.143,0.398616,0.578211,0.328467,0.573514,0.280485,0.465637,0.679079,0.276771,0.949565,0.313571
15.159,0.393432,0.582210,0.328638,0.573441,0.280485,0.465637,0.685986,0.286843,0.000000,0.000000
15.176,0.388557,0.585970,0.328810,0.573367,0.280485,0.465637,0.693310,0.297575,0.000000,0.000000
15.193,0.383384,0.589961,0.328981,0.573294,0.280485,0.465637,0.700612,0.308356,0.000000,0.000000
15.209,0.378215,0.593948,0.329152,0.573221,0.280485,0.465637,0.707464,0.318550,0.000000,0.000000
15.226,0.373355,0.597697,0.329323,0.573147,0.280485,0.465637,0.714722,0.329426,0.000000,0.000000
15.243,0.368197,0.601676,0.329494,0.573074,0.280485,0.465637,0.721959,0.340350,0.000000,0.000000
15.260,0.363044,0.605652,0.329664,0.573001,0.280485,0.465637,0.729174,0.351320,0.000000,0.000000
15.277,0.357896,0.609623,0.329834,0.572928,0.280485,0.465637,0.736367,0.362337,0.000000,0.000000
15.294,0.352753,0.613590,0.330005,0.572855,0.280485,0.465637,0.743538,0.373398,0.000000,0.000000
15.311,0.347616,0.617554,0.330175,0.572782,0.280485,0.465637,0.750689,0.384505,0.000000,0.000000
15.328,0.342483,0.621513,0.330344,0.572710,0.280485,0.465637,0.757818,0.395655,0.000000,0.000000
15.345,0.337356,0.625468,0.330514,0.572637,0.280485,0.465637,0.764926,0.406848,0.000000,0.000000
15.361,0.332234,0.629420,0.330684,0.572564,0.280485,0.465637,0.771587,0.417442,0.000000,0.000000
15.378,0.327417,0.633135,0.330853,0.572492,0.280485,0.465637,0.778623,0.428783,0.000000,0.000000
15.394,0.322306,0.637079,0.331022,0.572419,0.280485,0.465637,0.785203,0.439539,0.000000,0.000000
15.411,0.317499,0.640786,0.331191,0.572347,0.280485,0.465637,0.792154,0.451048,0.000000,0.000000
15.428,0.312397,0.644722,0.331360,0.572274,0.280485,0.465637,0.799062,0.462641,0.000000,0.000000
15.445,0.307301,0.648654,0.331528,0.572202,0.280485,0.465637,0.805926,0.474318,0.000000,0.000000
15.461,0.302209,0.652582,0.331697,0.572130,0.280485,0.465637,0.812342,0.485391,0.000000,0.000000
15.478,0.297422,0.656275,0.331865,0.572058,0.280485,0.465637,0.819115,0.497239,0.000000,0.000000
15.495,0.292340,0.660195,0.332033,0.571986,0.280485,0.465637,0.825446,0.508470,0.000000,0.000000
15.510,0.287563,0.663880,0.332201,0.571914,0.280485,0.465637,0.831737,0.519774,0.000000,0.000000
15.527,0.282790,0.667562,0.332369,0.571842,0.280485,0.465637,0.838379,0.531861,0.000000,0.000000
15.543,0.277723,0.671471,0.332537,0.571770,0.280485,0.465637,0.844588,0.543310,0.000000,0.000000
15.559,0.272960,0.675145,0.332704,0.571698,0.280485,0.465637,0.850758,0.554828,0.000000,0.000000
15.576,0.268201,0.678816,0.332871,0.571626,0.280485,0.465637,0.857273,0.567136,0.000000,0.000000
15.593,0.263150,0.682713,0.333039,0.571555,0.280485,0.465637,0.863745,0.579517,0.000000,0.000000
15.610,0.258104,0.686605,0.333206,0.571483,0.280485,0.465637,0.870174,0.591969,0.000000,0.000000
15.628,0.253064,0.690494,0.333372,0.571412,0.280485,0.465637,0.876949,0.605208,0.000000,0.000000
15.644,0.247731,0.694607,0.333539,0.571340,0.280485,0.465637,0.883345,0.617717,0.000000,0.000000
15.662,0.242701,0.698488,0.333705,0.571269,0.280485,0.465637,0.889740,0.630227,0.000000,0.000000
15.679,0.237675,0.702365,0.333872,0.571198,0.280485,0.465637,0.896146,0.642719,0.000000,0.000000
15.696,0.232654,0.706238,0.334038,0.571127,0.280485,0.465637,0.902562,0.655193,0.000000,0.000000
15.713,0.227638,0.710108,0.334204,0.571055,0.280485,0.465637,0.908990,0.667649,0.000000,0.000000
15.729,0.222628,0.713973,0.334370,0.570984,0.280485,0.465637,0.915048,0.679356,0.000000,0.000000
15.746,0.217916,0.717607,0.334535,0.570913,0.280485,0.465637,0.921496,0.691779,0.000000,0.000000
15.762,0.212916,0.721465,0.334701,0.570843,0.280485,0.465637,0.927574,0.703454,0.000000,0.000000
15.778,0.208214,0.725092,0.334866,0.570772,0.280485,0.465637,0.933660,0.715115,0.000000,0.000000
15.794,0.203517,0.728716,0.335031,0.570701,0.280485,0.465637,0.939756,0.726760,0.000000,0.000000
15.811,0.198824,0.732336,0.335196,0.570630,0.280485,0.465637,0.946242,0.739117,0.000000,0.000000
15.828,0.193843,0.736178,0.335361,0.570560,0.280485,0.465637,0.952738,0.751458,0.000000,0.000000
15.845,0.188868,0.740016,0.335526,0.570489,0.280485,0.465637,0.959241,0.763785,0.000000,0.000000
15.861,0.183897,0.743851,0.335690,0.570419,0.280485,0.465637,0.965366,0.775380,0.000000,0.000000
15.878,0.179223,0.747456,0.335854,0.570348,0.280485,0.465637,0.968889,0.787692,0.000000,0.000000
15.894,0.174262,0.751283,0.336019,0.570278,0.280485,0.465637,0.968889,0.799272,0.000000,0.000000
15.911,0.169598,0.754882,0.336183,0.570207,0.280485,0.465637,0.968889,0.811569,0.000000,0.000000
15.927,0.164647,0.758701,0.336346,0.570137,0.280485,0.465637,0.968889,0.823135,0.000000,0.000000
15.944,0.159992,0.762292,0.336510,0.570067,0.280485,0.465637,0.968889,0.835417,0.000000,0.000000
15.960,0.155051,0.766104,0.336673,0.569997,0.280485,0.465637,0.968889,0.846967,0.000000,0.000000
15.977,0.150405,0.769687,0.336837,0.569927,0.280485,0.465637,0.968889,0.859226,0.000000,0.000000
15.995,0.145474,0.773491,0.337000,0.569857,0.280485,0.465637,0.968889,0.872190,0.000000,0.000000
16.011,0.140258,0.777515,0.337163,0.569787,0.280485,0.465637,0.968889,0.883701,0.000000,0.000000
16.028,0.135626,0.781088,0.337326,0.569718,0.280485,0.465637,0.968889,0.895906,0.000000,0.000000
16.044,0.130710,0.784881,0.337488,0.569648,0.280485,0.465637,0.968889,0.907333,0.000000,0.000000
16.060,0.126087,0.788447,0.337651,0.569578,0.280485,0.465637,0.968889,0.918694,0.000000,0.000000
16.077,0.121469,0.792009,0.337813,0.569509,0.280485,0.465637,0.968889,0.929990,0.000000,0.000000
16.093,0.116856,0.795568,0.337976,0.569439,0.280485,0.465637,0.968889,0.941924,0.000000,0.000000
16.110,0.111959,0.799346,0.338138,0.569370,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.126,0.107068,0.803119,0.338299,0.569300,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.142,0.102468,0.806667,0.338461,0.569231,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.158,0.097873,0.810212,0.338623,0.569162,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.174,0.093283,0.813753,0.338784,0.569093,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.191,0.088697,0.817291,0.338945,0.569023,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.207,0.083830,0.821046,0.339106,0.568954,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.224,0.079253,0.824576,0.339267,0.568886,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.241,0.074396,0.828323,0.339428,0.568817,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.257,0.069543,0.832067,0.339588,0.568748,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.274,0.064980,0.835587,0.339749,0.568679,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.291,0.060137,0.839323,0.339909,0.568610,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.309,0.055298,0.843055,0.340069,0.568542,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.326,0.050181,0.847003,0.340229,0.568473,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.348,0.045352,0.850728,0.340389,0.568405,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.363,0.040244,0.854669,0.340549,0.568336,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.378,0.035426,0.858386,0.340708,0.568268,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.395,0.030611,0.862100,0.340867,0.568200,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.411,0.025802,0.865810,0.341026,0.568132,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.427,0.021280,0.869298,0.341185,0.568063,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.443,0.016763,0.872783,0.341344,0.567995,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.460,0.012250,0.876264,0.658497,0.567927,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.475,0.016758,0.879742,0.658339,0.567859,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.491,0.021262,0.883217,0.658180,0.567792,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.508,0.025761,0.886688,0.658022,0.567724,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.524,0.030537,0.890372,0.657864,0.567656,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.540,0.035028,0.893836,0.657706,0.567588,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.556,0.039513,0.897296,0.657548,0.567521,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.573,0.043995,0.900753,0.657391,0.567453,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.590,0.048751,0.904423,0.657234,0.567386,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.607,0.053503,0.908089,0.657076,0.567318,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.624,0.058251,0.911751,0.656919,0.567251,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.640,0.062993,0.915409,0.656762,0.567184,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.658,0.067452,0.918849,0.656606,0.567117,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.675,0.072463,0.922715,0.656449,0.567050,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.691,0.077192,0.926362,0.656293,0.566983,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.707,0.081637,0.929792,0.656136,0.566916,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.724,0.086079,0.933218,0.655980,0.566849,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.741,0.090793,0.936855,0.655824,0.566782,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.758,0.095502,0.940488,0.655668,0.566715,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.774,0.100207,0.944117,0.655513,0.566648,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.791,0.104630,0.947529,0.655357,0.566582,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.809,0.109325,0.951151,0.655202,0.566515,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.825,0.114016,0.954770,0.655047,0.566449,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.842,0.118702,0.958384,0.654891,0.566382,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.859,0.123383,0.961996,0.654737,0.566316,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.874,0.127784,0.965391,0.654582,0.566249,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.891,0.132181,0.968783,0.654427,0.566183,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.908,0.136848,0.972383,0.654273,0.566117,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.924,0.141511,0.975980,0.654119,0.566051,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.941,0.145895,0.976000,0.653964,0.434015,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.959,0.150548,0.972410,0.653811,0.434081,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.975,0.155196,0.968824,0.653657,0.434147,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
16.991,0.159840,0.965242,0.653503,0.434213,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.009,0.164207,0.961874,0.653350,0.434279,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.026,0.169114,0.958088,0.653196,0.434345,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.043,0.173744,0.954517,0.653043,0.434410,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.060,0.178369,0.950948,0.652890,0.434476,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.077,0.182990,0.947384,0.652737,0.434541,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.093,0.187606,0.943823,0.652584,0.434607,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.110,0.191946,0.940475,0.652432,0.434672,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.126,0.196553,0.936921,0.652279,0.434737,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.143,0.200884,0.933580,0.652127,0.434803,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.159,0.205482,0.930033,0.651975,0.434868,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.176,0.209805,0.926698,0.651823,0.434933,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.192,0.214393,0.923158,0.651671,0.434998,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.209,0.218707,0.919830,0.651519,0.435063,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.226,0.223286,0.916298,0.651368,0.435128,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.243,0.227861,0.912769,0.651217,0.435193,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.260,0.232431,0.909243,0.651065,0.435258,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.276,0.236997,0.905721,0.650914,0.435322,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.293,0.241289,0.902410,0.650763,0.435387,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.309,0.245846,0.898895,0.650613,0.435452,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.326,0.250130,0.895590,0.650462,0.435516,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.343,0.254677,0.892082,0.650312,0.435581,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.360,0.259220,0.888578,0.650161,0.435645,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.377,0.263758,0.885077,0.650011,0.435710,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
17.395,0.268292,0.881579,0.649861,0.435774,0.280485,0.465637,0.968889,0.944000,0.000000,0.000000
