t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
12.199,0.480697,0.292038,-0.093145,0.482399,0.193940,0.519323,0.900000,0.278000,-0.982150,0.188101
12.216,0.463825,0.291137,-0.092552,0.482417,0.195148,0.501777,0.900000,0.295000,0.122982,-0.992409
12.232,0.445917,0.290181,-0.091959,0.482434,0.186000,0.504175,0.900000,0.279000,-0.989566,0.144082
12.250,0.429079,0.289281,-0.091367,0.482452,0.178554,0.492644,0.900000,0.296000,-0.758061,-0.652184
12.265,0.411207,0.288327,-0.090776,0.482469,0.171381,0.482148,0.900000,0.280000,-0.775991,-0.630743
12.282,0.394402,0.287429,-0.090185,0.482487,0.163729,0.471063,0.900000,0.297000,-0.778993,-0.627033
12.299,0.376566,0.286476,-0.089595,0.482504,0.157173,0.456530,0.900000,0.279000,-0.630377,-0.776289
12.318,0.357698,0.285469,-0.089005,0.482522,0.151816,0.441712,0.900000,0.296000,-0.545427,-0.838158
12.334,0.339897,0.284518,-0.088416,0.482539,0.146598,0.426733,0.900000,0.279000,-0.531241,-0.847221
12.351,0.322114,0.283568,-0.087828,0.482557,0.141467,0.412891,0.900000,0.295000,-0.555020,-0.831837
12.369,0.305394,0.282675,-0.087240,0.482574,0.135908,0.398316,0.900000,0.278000,-0.566004,-0.824402
12.385,0.287646,0.281727,-0.086653,0.482592,0.130548,0.383501,0.900000,0.295000,-0.545731,-0.837960
12.402,0.269916,0.280780,-0.086066,0.482609,0.125632,0.368194,0.900000,0.278000,-0.500461,-0.865759
12.417,0.252204,0.279834,-0.085480,0.482626,0.121619,0.353204,0.900000,0.294000,-0.434114,-0.900858
12.434,0.235550,0.278944,-0.084895,0.482644,0.117909,0.336833,0.900000,0.277000,-0.377698,-0.925929
12.451,0.217873,0.278000,-0.084310,0.482661,0.115564,0.319665,0.900000,0.294000,-0.238776,-0.971075
12.467,0.200214,0.277057,-0.083725,0.482679,0.114538,0.303127,0.900000,0.278000,-0.110905,-0.993831
12.486,0.183610,0.276170,-0.083142,0.482696,0.115139,0.285480,0.900000,0.261000,0.061180,-0.998127
12.501,0.165987,0.275229,-0.082559,0.482713,0.118838,0.269102,0.900000,0.278000,0.376589,-0.926381
12.519,0.148380,0.274288,-0.081976,0.482730,0.124893,0.255180,0.900000,0.261000,0.616388,-0.787443
12.536,0.182668,0.315552,1.037565,0.988479,0.132551,0.244109,0.900000,0.278000,0.779664,-0.626199
12.551,0.198914,0.342125,1.037028,0.987990,0.140181,0.234714,0.900000,0.294000,0.825382,-0.564575
12.570,0.214190,0.367110,1.036491,0.987502,0.148754,0.226087,0.900000,0.311000,0.872865,-0.487961
12.584,0.230404,0.393630,1.035954,0.987015,0.156897,0.218208,0.900000,0.327000,0.880776,-0.473533
12.603,0.245649,0.418566,1.035419,0.986528,0.165808,0.210771,0.900000,0.344000,0.907239,-0.420616
12.617,0.261830,0.445033,1.034883,0.986041,0.175151,0.205317,0.900000,0.361000,0.951227,-0.308491
12.634,0.277995,0.471473,1.034348,0.985555,0.184565,0.200272,0.900000,0.378000,0.958424,-0.285349
12.651,0.294145,0.497887,1.033814,0.985070,0.193565,0.196471,0.900000,0.394000,0.973566,-0.228405
12.667,0.309329,0.522723,1.033280,0.984585,0.202660,0.193494,0.900000,0.410000,0.983862,-0.178927
12.685,0.324497,0.547534,1.032747,0.984100,0.212975,0.191110,0.900000,0.428000,0.991858,-0.127351
12.701,0.341545,0.575418,1.032214,0.983616,0.222760,0.189564,0.900000,0.445000,0.996170,-0.087443
12.719,0.357630,0.601727,1.031682,0.983132,0.213614,0.191983,0.900000,0.461000,-0.989377,0.145370
12.735,0.372753,0.626463,1.031150,0.982649,0.222858,0.192001,0.900000,0.477000,0.999999,0.001105
12.750,0.387862,0.651175,1.030619,0.982167,0.217977,0.207343,0.900000,0.494000,-0.496965,0.867771
12.768,0.403898,0.677405,1.030088,0.981685,0.223787,0.191818,0.900000,0.512000,0.558712,-0.829362
12.785,0.420861,0.705150,1.029558,0.981203,0.219954,0.206960,0.900000,0.528000,-0.414694,0.909961
12.801,0.435924,0.729787,1.029029,0.980722,0.224027,0.190871,0.900000,0.545000,0.414694,-0.909961
12.818,0.451912,0.755938,1.028500,0.980241,0.220928,0.206548,0.900000,0.561000,-0.335282,0.942118
12.835,0.466945,0.780527,1.027971,0.979761,0.224221,0.189892,0.900000,0.578000,0.335282,-0.942118
12.853,0.482902,0.806626,1.027443,0.979281,0.219235,0.203904,0.900000,0.594000,-0.539318,0.842102
12.869,0.497905,0.831165,1.026916,0.978802,0.213135,0.216407,0.900000,0.610000,-0.659886,0.751365
12.885,0.512892,0.855680,1.026389,0.978323,0.207969,0.231444,0.900000,0.627000,-0.525951,0.850515
12.902,0.528801,0.881700,1.025862,0.977844,0.201962,0.245432,0.900000,0.644000,-0.611584,0.791180
12.918,0.544694,0.907695,1.025337,0.977367,0.196780,0.260452,0.900000,0.661000,-0.527564,0.849515
12.936,0.560571,0.933664,1.024811,0.976889,0.193491,0.276003,0.900000,0.677000,-0.355796,0.934564
12.951,0.575499,0.958081,1.024286,0.976412,0.190617,0.292909,0.900000,0.694000,-0.292610,0.956232
12.967,0.591344,0.983997,1.023762,0.024064,0.183650,0.305373,0.900000,0.711000,-0.709239,0.704968
12.984,0.607173,0.958106,1.023238,0.024540,0.192355,0.299769,0.900000,0.727000,0.941583,-0.336780
13.002,0.622056,0.933763,1.022715,0.025015,0.184226,0.309693,0.900000,0.744000,-0.827593,0.561328
13.019,0.637854,0.907924,1.022192,0.025490,0.192231,0.301370,0.900000,0.760000,0.865925,-0.500174
13.034,0.652707,0.883629,1.021670,0.025965,0.184522,0.310555,0.900000,0.776000,-0.833856,0.551982
13.052,0.667546,0.859358,1.021149,0.026439,0.194245,0.308039,0.900000,0.793000,0.989819,-0.142331
13.066,0.683296,0.833597,1.020627,0.026913,0.185367,0.312679,0.900000,0.809000,-0.960321,0.278896
13.084,0.698105,0.809374,1.020107,0.027386,0.185367,0.312679,0.900000,0.826000,0.000000,0.000000
13.099,0.713824,0.783664,1.019587,0.027858,0.177679,0.323684,0.900000,0.809000,-0.782668,0.622439
13.117,0.729527,0.757980,1.019067,0.028330,0.185518,0.313031,0.900000,0.792000,0.798063,-0.602574
13.134,0.745214,0.732321,1.018548,0.028802,0.179423,0.326894,0.900000,0.775000,-0.620568,0.784152
13.153,0.760886,0.706688,1.018029,0.029273,0.185560,0.311781,0.900000,0.757000,0.590070,-0.807352
13.169,0.777463,0.679574,1.017511,0.029744,0.179080,0.323650,0.900000,0.741000,-0.700892,0.713268
13.186,0.792183,0.655497,1.016994,0.030214,0.175679,0.340236,0.900000,0.724000,-0.346316,0.938118
13.202,0.807808,0.629940,1.016477,0.030684,0.170687,0.355462,0.900000,0.707000,-0.508218,0.861228
13.219,0.823417,0.604410,1.015960,0.031153,0.176763,0.342922,0.900000,0.691000,0.657297,-0.753631
13.234,0.838093,0.580405,1.015445,0.031622,0.171062,0.357318,0.900000,0.674000,-0.580440,0.814303
13.254,0.853671,0.554925,1.014929,0.032091,0.167684,0.373920,0.900000,0.657000,-0.343855,0.939023
13.268,0.869233,0.529471,1.014414,0.032558,0.165017,0.389853,0.900000,0.641000,-0.288527,0.957472
13.285,0.883866,0.505538,1.013900,0.033026,0.162478,0.372774,0.900000,0.624000,-0.258492,-0.966013
13.302,0.899397,0.480134,1.013386,0.033493,0.162231,0.389408,0.900000,0.608000,-0.026740,0.999642
13.317,0.914000,0.456249,1.012872,0.033959,0.155765,0.402717,0.900000,0.591000,-0.658279,0.752774
13.337,0.929500,0.430896,1.012359,0.034425,0.162441,0.388362,0.900000,0.573000,0.641884,-0.766802
13.352,0.945895,0.404079,1.011847,0.034891,0.155603,0.399561,0.900000,0.557000,-0.739619,0.673025
13.368,0.960455,0.380266,1.011335,0.035356,0.159979,0.384904,0.900000,0.541000,0.473348,-0.880876
13.385,0.974999,0.356476,1.010824,0.035821,0.154590,0.398423,0.900000,0.525000,-0.583019,0.812458
13.402,0.989529,0.332710,-0.010313,0.036285,0.153474,0.379811,0.900000,0.507000,-0.107243,-0.994233
13.420,0.973199,0.306000,-0.009803,0.036749,0.152120,0.397322,0.900000,0.490000,-0.137884,0.990448
13.436,0.957792,0.280799,-0.009293,0.037212,0.146396,0.382954,0.900000,0.473000,-0.582709,-0.812681
13.452,0.942400,0.255624,-0.008784,0.037675,0.149473,0.398646,0.900000,0.457000,0.332753,0.943014
13.469,0.927928,0.231952,-0.008275,0.038137,0.143110,0.385176,0.900000,0.440000,-0.647730,-0.761870
13.485,0.912567,0.206827,-0.007767,0.038599,0.144492,0.402680,0.900000,0.423000,0.140640,0.990061
13.503,0.897221,0.181727,-0.007259,0.039060,0.142155,0.385508,0.900000,0.406000,-0.237893,-0.971291
13.519,0.881890,0.156652,-0.006752,0.039521,0.134944,0.375096,0.900000,0.390000,-0.780056,-0.625709
13.535,0.867476,0.133075,-0.006245,0.039982,0.142155,0.385508,0.900000,0.374000,0.780056,0.625709
13.551,0.853076,0.109522,-0.005739,0.040442,0.133538,0.379480,0.900000,0.358000,-0.932097,-0.362209
13.566,0.838691,0.085993,-0.005233,0.040901,0.141907,0.386550,0.900000,0.342000,0.905269,0.424839
13.583,0.824320,0.062487,-0.004728,0.041360,0.133530,0.377320,0.900000,0.325000,-0.852909,-0.522060
13.601,0.809066,0.037537,-0.004223,0.041819,0.142799,0.383168,0.900000,0.308000,0.943701,0.330800
13.618,0.793827,0.012612,-0.003719,0.957723,0.135103,0.372182,0.900000,0.291000,-0.783498,-0.621394
13.635,0.778604,0.037512,-0.003215,0.957265,0.142868,0.381212,0.900000,0.275000,0.839954,0.542658
13.650,0.764290,0.060924,-0.002712,0.956808,0.135391,0.369747,0.900000,0.258000,-0.761270,-0.648435
13.668,0.749097,0.085774,-0.002209,0.956351,0.132986,0.353680,0.900000,0.242000,-0.260121,-0.965576
13.683,0.734812,0.109140,-0.001707,0.955895,0.131424,0.337280,0.900000,0.226000,-0.169028,-0.985611
13.699,0.720541,0.132481,-0.001205,0.955439,0.128916,0.320186,0.900000,0.209000,-0.255287,-0.966865
13.719,0.705393,0.157257,-0.000704,0.954983,0.123422,0.306803,0.900000,0.193000,-0.594316,-0.804231
13.733,0.691151,0.180552,-0.000203,0.954528,0.126936,0.290294,0.900000,0.176000,0.357810,-0.933794
13.750,0.676034,0.205279,0.000297,0.954074,0.119562,0.301972,0.900000,0.193000,-0.750769,0.660565
13.767,0.660932,0.229980,0.000797,0.953620,0.123814,0.286034,0.900000,0.210000,0.432820,-0.901480
13.783,0.645845,0.254657,0.001296,0.953166,0.118401,0.299524,0.900000,0.226000,-0.585508,0.810667
13.801,0.631659,0.277859,0.001795,0.952713,0.121538,0.283871,0.900000,0.242000,0.339336,-0.940665
13.815,0.617488,0.301038,0.002293,0.952260,0.121538,0.283871,0.900000,0.258000,0.000000,0.000000
13.831,0.603331,0.324194,0.002790,0.951808,0.119739,0.267549,0.900000,0.274000,-0.194602,-0.980882
13.850,0.589188,0.347327,0.003288,0.951356,0.121650,0.284891,0.900000,0.291000,0.194602,0.980882
13.866,0.574177,0.371880,0.003784,0.950905,0.120585,0.267316,0.900000,0.308000,-0.108496,-0.994097
13.881,0.559180,0.396410,0.004281,0.950454,0.121650,0.284891,0.900000,0.325000,0.108496,0.994097
13.898,0.544198,0.420914,0.004776,0.950003,0.120647,0.268349,0.900000,0.341000,-0.108496,-0.994097
13.914,0.530112,0.443955,0.005272,0.949553,0.121650,0.284891,0.900000,0.357000,0.108496,0.994097
13.930,0.516040,0.466972,0.005766,0.949104,0.120281,0.267384,0.900000,0.374000,-0.139440,-0.990231
13.946,0.501103,0.491403,0.006260,0.948655,0.121221,0.283938,0.900000,0.390000,0.101748,0.994810
13.965,0.487059,0.514374,0.006754,0.948206,0.123363,0.301192,0.900000,0.407000,0.218104,0.975926
13.980,0.472152,0.538756,0.007247,0.947758,0.123983,0.318837,0.900000,0.424000,0.063032,0.998012
14.000,0.457260,0.563115,0.007740,0.947310,0.124088,0.336516,0.900000,0.441000,0.010773,0.999942
14.015,0.442382,0.587448,0.008232,0.946863,0.124145,0.354195,0.900000,0.458000,0.005749,0.999983
14.032,0.427520,0.611758,0.008724,0.946416,0.124044,0.371874,0.900000,0.475000,-0.010301,0.999947
14.049,0.412673,0.636043,0.009216,0.945970,0.123790,0.388508,0.900000,0.491000,-0.027465,0.999623
14.064,0.398712,0.658876,0.009706,0.945524,0.123395,0.406174,0.900000,0.508000,-0.040159,0.999193
14.084,0.383895,0.683113,0.010197,0.945078,0.122810,0.423823,0.900000,0.525000,-0.059605,0.998222
14.098,0.369092,0.707325,0.010686,0.944633,0.122278,0.440435,0.900000,0.541000,-0.057498,0.998346
14.114,0.355173,0.730090,0.011176,0.944188,0.121650,0.458079,0.900000,0.558000,-0.063974,0.997952
14.131,0.340400,0.754254,0.011665,0.943744,0.120966,0.475716,0.900000,0.575000,-0.069595,0.997575
14.149,0.325642,0.778394,0.012153,0.943300,0.120182,0.493339,0.900000,0.592000,-0.079837,0.996808
14.166,0.310898,0.802509,0.012641,0.942857,0.119387,0.510961,0.900000,0.609000,-0.080952,0.996718
14.182,0.296169,0.826601,0.013128,0.942414,0.118706,0.527556,0.900000,0.625000,-0.073718,0.997279
14.198,0.282320,0.849252,0.013615,0.941972,0.117985,0.544146,0.900000,0.641000,-0.077910,0.996960
14.216,0.268485,0.871881,0.014101,0.941530,0.117265,0.560735,0.900000,0.657000,-0.077910,0.996960
14.231,0.254664,0.894488,0.014587,0.941088,0.117265,0.560735,0.900000,0.674000,0.000000,0.000000
14.248,0.239994,0.918483,0.015073,0.940647,0.117265,0.560735,0.900000,0.691000,0.000000,0.000000
14.264,0.225338,0.942454,0.015558,0.940207,0.117265,0.560735,0.900000,0.707000,0.000000,0.000000
14.280,0.211558,0.964993,0.016042,0.939766,0.117265,0.560735,0.900000,0.723000,0.000000,0.000000
14.297,0.197792,0.987509,0.016526,0.060673,0.117265,0.560735,0.900000,0.740000,0.000000,0.000000
14.314,0.183181,0.963609,0.017009,0.061113,0.117265,0.560735,0.900000,0.757000,0.000000,0.000000
14.330,0.168584,0.939734,0.017492,0.061552,0.117265,0.560735,0.900000,0.773000,0.000000,0.000000
14.347,0.154859,0.917285,0.017975,0.061990,0.117265,0.560735,0.900000,0.791000,0.000000,0.000000
14.364,0.139434,0.892056,0.018457,0.062428,0.117265,0.560735,0.900000,0.808000,0.000000,0.000000
14.381,0.124881,0.868252,0.018939,0.062866,0.117265,0.560735,0.900000,0.824000,0.000000,0.000000
14.397,0.111197,0.845871,0.019420,0.063303,0.117265,0.560735,0.900000,0.841000,0.000000,0.000000
14.414,0.096673,0.822114,0.019900,0.063739,0.117265,0.560735,0.900000,0.824000,0.000000,0.000000
14.432,0.082163,0.798382,0.020380,0.064176,0.117265,0.560735,0.900000,0.807000,0.000000,0.000000
14.449,0.067668,0.774673,0.020860,0.064611,0.117265,0.560735,0.900000,0.790000,0.000000,0.000000
14.465,0.053188,0.750988,0.021339,0.065047,0.117265,0.560735,0.900000,0.774000,0.000000,0.000000
14.481,0.039572,0.728718,0.021818,0.065482,0.117265,0.560735,0.900000,0.758000,0.000000,0.000000
14.497,0.025971,0.706471,0.022296,0.065916,0.117265,0.560735,0.900000,0.742000,0.000000,0.000000
14.513,0.012383,0.684246,0.977226,0.066350,0.117265,0.560735,0.900000,0.726000,0.000000,0.000000
14.529,0.025957,0.662043,0.976749,0.066784,0.117265,0.560735,0.900000,0.710000,0.000000,0.000000
14.545,0.039518,0.639862,0.976272,0.067217,0.117265,0.560735,0.900000,0.694000,0.000000,0.000000
14.562,0.053065,0.617704,0.975796,0.067650,0.117265,0.560735,0.900000,0.676000,0.000000,0.000000
14.579,0.068291,0.592800,0.975320,0.068082,0.117265,0.560735,0.900000,0.660000,0.000000,0.000000
14.595,0.081811,0.570686,0.974845,0.068514,0.117265,0.560735,0.900000,0.644000,0.000000,0.000000
14.611,0.055651,0.559728,-0.083089,0.233837,0.117265,0.560735,0.900000,0.628000,0.000000,0.000000
14.630,0.039066,0.546100,-0.082505,0.234104,0.115473,0.578118,0.900000,0.611000,-0.182493,0.983207
14.644,0.021461,0.531635,-0.081923,0.234369,0.112493,0.593870,0.900000,0.595000,-0.322308,0.946635
14.661,0.500000,0.500000,0.325000,0.575000,0.108796,0.610250,0.900000,0.578000,-0.376371,0.926469
14.677,0.494711,0.504080,0.325175,0.574925,0.104499,0.626148,0.900000,0.561000,-0.437488,0.899224
14.696,0.489428,0.508156,0.325350,0.574850,0.100102,0.641958,0.900000,0.544000,-0.447655,0.894206
14.712,0.484149,0.512228,0.325524,0.574775,0.095790,0.656677,0.900000,0.528000,-0.466452,0.884546
14.727,0.479186,0.516056,0.325699,0.574700,0.091154,0.672263,0.900000,0.511000,-0.472021,0.881587
14.744,0.473919,0.520120,0.325873,0.574626,0.086706,0.686851,0.900000,0.527000,-0.481103,0.876664
14.760,0.468966,0.523941,0.326047,0.574551,0.082137,0.701316,0.900000,0.511000,-0.494322,0.869279
14.776,0.464018,0.527758,0.326221,0.574477,0.077216,0.716617,0.900000,0.528000,-0.500957,0.865472
14.794,0.458766,0.531809,0.326395,0.574402,0.072255,0.731876,0.900000,0.545000,-0.505123,0.863047
14.810,0.453519,0.535857,0.326569,0.574328,0.067585,0.746237,0.900000,0.529000,-0.505123,0.863047
14.827,0.448586,0.539662,0.326742,0.574253,0.062574,0.761443,0.900000,0.546000,-0.510190,0.860062
14.844,0.443350,0.543702,0.326915,0.574179,0.057390,0.776460,0.900000,0.529000,-0.527752,0.849399
14.861,0.438119,0.547737,0.327088,0.574105,0.052526,0.790611,0.900000,0.545000,-0.526169,0.850380
14.877,0.433200,0.551531,0.327261,0.574031,0.047466,0.804536,0.900000,0.561000,-0.547411,0.836864
14.892,0.428287,0.555322,0.327434,0.573957,0.042593,0.818677,0.900000,0.545000,-0.527073,0.849820
14.909,0.423378,0.559108,0.327607,0.573883,0.038780,0.834970,0.900000,0.562000,-0.388216,0.921568
14.927,0.418168,0.563127,0.327779,0.573809,0.047764,0.827825,0.900000,0.579000,0.914691,-0.404155
14.942,0.412963,0.567143,0.327951,0.573735,0.043522,0.813040,0.900000,0.563000,-0.458888,-0.888494
14.961,0.408069,0.570918,0.328123,0.573661,0.052561,0.819960,0.900000,0.580000,0.920219,0.391404
14.976,0.402875,0.574925,0.328295,0.573588,0.057112,0.804293,0.900000,0.563000,0.463352,-0.886174
14.995,0.397686,0.578928,0.328467,0.573514,0.061626,0.787429,0.900000,0.581000,0.434107,-0.900861
15.010,0.392197,0.583163,0.328638,0.573441,0.064951,0.771902,0.900000,0.597000,0.359640,-0.933091
15.026,0.387322,0.586923,0.328810,0.573367,0.068748,0.756730,0.900000,0.581000,0.410676,-0.911781
15.042,0.382453,0.590679,0.328981,0.573294,0.072690,0.740537,0.900000,0.598000,0.401376,-0.915914
15.060,0.377284,0.594666,0.329152,0.573221,0.076240,0.725172,0.900000,0.582000,0.384005,-0.923331
15.075,0.372425,0.598415,0.329323,0.573147,0.079996,0.708836,0.900000,0.599000,0.382423,-0.923987
15.092,0.367266,0.602395,0.329494,0.573074,0.083480,0.693423,0.900000,0.615000,0.376864,-0.926269
15.109,0.362416,0.606136,0.329664,0.573001,0.087468,0.677266,0.900000,0.598000,0.406028,-0.913861
15.125,0.357268,0.610107,0.329834,0.572928,0.091418,0.662222,0.900000,0.614000,0.427288,-0.904116
15.141,0.352428,0.613841,0.330005,0.572855,0.094893,0.646802,0.900000,0.598000,0.375875,-0.926670
15.157,0.347593,0.617571,0.330175,0.572782,0.100075,0.631783,0.900000,0.615000,0.527583,-0.849504
15.174,0.342460,0.621531,0.330344,0.572710,0.109882,0.632775,0.900000,0.632000,0.998423,0.056134
15.192,0.337333,0.625486,0.330514,0.572637,0.100090,0.631379,0.900000,0.615000,-0.996878,-0.078953
15.209,0.332211,0.629438,0.330684,0.572564,0.110485,0.631965,0.900000,0.633000,0.999511,0.031276
15.226,0.326793,0.633617,0.330853,0.572492,0.120307,0.632033,0.900000,0.650000,0.999993,0.003864
15.244,0.321680,0.637561,0.331022,0.572419,0.130129,0.631926,0.900000,0.633000,0.999982,-0.006066
15.259,0.316574,0.641500,0.331191,0.572347,0.123357,0.643252,0.900000,0.649000,-0.732625,0.680633
15.278,0.311772,0.645205,0.331360,0.572274,0.133073,0.640662,0.900000,0.632000,0.989214,-0.146480
15.294,0.306675,0.649136,0.331528,0.572202,0.142249,0.646966,0.900000,0.649000,0.934275,0.356554
15.310,0.301584,0.653064,0.331697,0.572130,0.149730,0.656743,0.900000,0.665000,0.809183,0.587557
15.327,0.296796,0.656757,0.331865,0.572058,0.156515,0.668045,0.900000,0.649000,0.733927,0.679228
15.342,0.292014,0.660446,0.332033,0.571986,0.163154,0.679624,0.900000,0.665000,0.718151,0.695887
15.360,0.287236,0.664132,0.332201,0.571914,0.167760,0.695239,0.900000,0.648000,0.469006,0.883195
15.376,0.282165,0.668044,0.332369,0.571842,0.176959,0.701439,0.900000,0.665000,0.936508,0.350646
15.392,0.277099,0.671952,0.332537,0.571770,0.168808,0.709288,0.900000,0.681000,-0.881749,0.471719
15.411,0.272335,0.675627,0.332704,0.571698,0.177266,0.718276,0.900000,0.664000,0.861156,0.508341
15.427,0.267279,0.679527,0.332871,0.571626,0.183382,0.732110,0.900000,0.681000,0.622664,0.782489
15.442,0.262228,0.683424,0.333039,0.571555,0.189931,0.743854,0.900000,0.697000,0.708452,0.705759
15.460,0.257479,0.687088,0.333206,0.571483,0.199730,0.745067,0.900000,0.680000,0.997642,0.068636
15.475,0.252438,0.690976,0.333372,0.571412,0.192002,0.754199,0.900000,0.696000,-0.835986,0.548750
15.490,0.247699,0.694632,0.333539,0.571340,0.201141,0.751686,0.900000,0.680000,0.988539,-0.150968
15.508,0.242964,0.698285,0.333705,0.571269,0.210294,0.758096,0.900000,0.697000,0.931962,0.362557
15.525,0.237938,0.702162,0.333872,0.571198,0.216298,0.772090,0.900000,0.714000,0.611189,0.791485
15.542,0.232917,0.706035,0.334038,0.571127,0.219189,0.756285,0.900000,0.698000,0.312787,-0.949823
15.557,0.246092,0.644171,0.738836,-0.251784,0.227153,0.766632,0.900000,0.681000,0.810836,0.585273
15.575,0.253311,0.603274,0.738597,-0.251033,0.236960,0.765629,0.900000,0.664000,0.998387,-0.056768
15.592,0.260522,0.562418,0.738359,-0.250282,0.246775,0.766321,0.900000,0.647000,0.999233,0.039155
15.610,0.267725,0.521602,0.738120,-0.249531,0.246775,0.766321,0.900000,0.630000,0.000000,0.000000
15.625,0.274922,0.480828,0.737882,-0.248782,0.256017,0.765983,0.900000,0.614000,0.999794,-0.020310
15.641,0.281688,0.442490,0.737644,-0.248033,0.264648,0.760023,0.900000,0.598000,0.933651,-0.358185
