t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
54.445,0.222110,-0.054007,0.401989,0.299597,0.226344,0.363509,0.900000,0.056000,0.458964,-0.888455
54.462,0.219148,-0.064909,0.402087,0.700203,0.221836,0.379217,0.900000,0.056000,-0.458964,0.888455
54.479,0.216188,-0.054018,0.402185,0.299997,0.226079,0.364433,0.900000,0.056000,0.458964,-0.888455
54.495,0.213406,-0.064258,0.402283,0.699803,0.221836,0.379217,0.900000,0.056000,-0.458964,0.888455
54.511,0.210627,-0.054029,0.402381,0.300397,0.226344,0.363509,0.900000,0.056000,0.458964,-0.888455
54.528,0.207676,-0.064887,0.402478,0.699403,0.221836,0.379217,0.900000,0.056000,-0.458964,0.888455
54.545,0.204729,-0.054039,0.402576,0.300796,0.226344,0.363509,0.900000,0.056000,0.458964,-0.888455
54.562,0.201785,-0.064876,0.402673,0.699005,0.221836,0.379217,0.900000,0.056000,-0.458964,0.888455
54.579,0.198843,-0.054050,0.402771,0.301194,0.226344,0.363509,0.900000,0.056000,0.458964,-0.888455
54.596,0.195905,-0.064865,0.402868,0.698607,0.221836,0.379217,0.900000,0.056000,-0.458964,0.888455
54.613,0.192969,-0.054061,0.402965,0.301592,0.226344,0.363509,0.900000,0.056000,0.458964,-0.888455
54.630,0.190037,-0.064854,0.403062,0.698210,0.222101,0.378293,0.900000,0.056000,-0.458964,0.888455
54.646,0.187279,-0.054706,0.403159,0.301988,0.226344,0.363509,0.900000,0.056000,0.458964,-0.888455
54.662,0.184525,-0.064844,0.403256,0.697814,0.221836,0.379217,0.900000,0.056000,-0.458964,0.888455
54.680,0.181601,-0.054083,0.403353,0.302384,0.226344,0.363509,0.900000,0.056000,0.458964,-0.888455
54.696,0.178680,-0.064834,0.403449,0.697418,0.221836,0.379217,0.900000,0.056000,-0.458964,0.888455
54.713,0.175762,-0.054094,0.403546,0.302779,0.226079,0.364433,0.900000,0.056000,0.458964,-0.888455
54.729,0.173018,-0.064192,0.403642,0.697024,0.221836,0.379217,0.900000,0.056000,-0.458964,0.888455
54.746,0.170278,-0.054104,0.403739,0.303174,0.226344,0.363509,0.900000,0.056000,0.458964,-0.888455
54.762,0.167368,-0.064811,0.403835,0.696630,0.221836,0.379217,0.900000,0.056000,-0.458964,0.888455
54.779,0.164462,-0.054115,0.403931,0.303567,0.226079,0.364433,0.900000,0.056000,0.458964,-0.888455
54.795,0.161729,-0.064172,0.404027,0.696237,0.221836,0.379217,0.900000,0.056000,-0.458964,0.888455
54.811,0.158999,-0.054125,0.404123,0.303960,0.226079,0.364433,0.900000,0.056000,0.458964,-0.888455
54.827,0.156272,-0.064162,0.404219,0.695844,0.221571,0.380141,0.900000,0.056000,-0.458964,0.888455
54.845,0.153378,-0.053508,0.404315,0.304352,0.226079,0.364433,0.900000,0.056000,0.458964,-0.888455
54.861,0.150486,-0.064151,0.404410,0.695453,0.221571,0.380141,0.900000,0.056000,-0.458964,0.888455
54.878,0.147597,-0.053519,0.404506,0.304743,0.225814,0.365357,0.900000,0.056000,0.458964,-0.888455
54.894,0.144881,-0.063516,0.404601,0.695062,0.221306,0.381065,0.900000,0.056000,-0.458964,0.888455
54.911,0.141997,-0.052905,0.404697,0.305133,0.225814,0.365357,0.900000,0.056000,0.458964,-0.888455
54.928,0.139117,-0.063505,0.404792,0.694672,0.221306,0.381065,0.900000,0.056000,-0.458964,0.888455
54.945,0.136240,-0.052915,0.404887,0.305523,0.225549,0.366281,0.900000,0.056000,0.458964,-0.888455
54.961,0.133534,-0.062872,0.404982,0.694283,0.221041,0.381989,0.900000,0.056000,-0.458964,0.888455
54.978,0.130663,-0.052303,0.405078,0.305911,0.225283,0.367205,0.900000,0.056000,0.458964,-0.888455
54.995,0.127963,-0.062241,0.405172,0.693895,0.220775,0.382913,0.900000,0.056000,-0.458964,0.888455
55.011,0.125097,-0.051693,0.405267,0.306299,0.225283,0.367205,0.900000,0.056000,0.458964,-0.888455
55.028,0.122234,-0.062230,0.405362,0.693507,0.220775,0.382913,0.900000,0.056000,-0.458964,0.888455
55.044,0.119374,-0.051703,0.405457,0.306686,0.225018,0.368129,0.900000,0.056000,0.458964,-0.888455
55.061,0.116684,-0.061601,0.405551,0.693120,0.220510,0.383837,0.900000,0.056000,-0.458964,0.888455
55.078,0.113830,-0.051095,0.405646,0.307073,0.224753,0.369053,0.900000,0.056000,0.458964,-0.888455
55.094,0.111146,-0.060973,0.405740,0.692734,0.220245,0.384761,0.900000,0.056000,-0.458964,0.888455
55.112,0.108297,-0.050489,0.405834,0.307459,0.224753,0.369053,0.900000,0.056000,0.458964,-0.888455
55.128,0.105451,-0.060963,0.405928,0.692349,0.220245,0.384761,0.900000,0.056000,-0.458964,0.888455
55.146,0.102608,-0.050499,0.406022,0.307843,0.224753,0.369053,0.900000,0.056000,0.458964,-0.888455
55.162,0.099768,-0.060952,0.406116,0.691964,0.220245,0.384761,0.900000,0.056000,-0.458964,0.888455
55.179,0.096931,-0.050509,0.406210,0.308228,0.224753,0.369053,0.900000,0.056000,0.458964,-0.888455
55.195,0.094096,-0.060942,0.406304,0.691581,0.220510,0.383837,0.900000,0.056000,-0.458964,0.888455
55.212,0.091431,-0.051133,0.406398,0.308611,0.224753,0.369053,0.900000,0.056000,0.458964,-0.888455
55.228,0.088769,-0.060932,0.406491,0.691198,0.220245,0.384761,0.900000,0.056000,-0.458964,0.888455
55.244,0.085943,-0.050531,0.406585,0.308993,0.224488,0.369977,0.900000,0.056000,0.458964,-0.888455
55.261,0.083285,-0.060310,0.406678,0.690816,0.219980,0.385685,0.900000,0.056000,-0.458964,0.888455
55.278,0.080465,-0.049930,0.406772,0.309375,0.224223,0.370901,0.900000,0.056000,0.458964,-0.888455
55.294,0.077813,-0.059690,0.406865,0.690434,0.219715,0.386609,0.900000,0.056000,-0.458964,0.888455
55.312,0.074998,-0.049330,0.406958,0.309756,0.224223,0.370901,0.900000,0.056000,0.458964,-0.888455
55.328,0.072186,-0.059680,0.407051,0.690053,0.219715,0.386609,0.900000,0.056000,-0.458964,0.888455
55.344,0.069377,-0.049341,0.407144,0.310137,0.223958,0.371825,0.900000,0.056000,0.458964,-0.888455
55.361,0.066736,-0.059062,0.407237,0.689673,0.219715,0.386609,0.900000,0.056000,-0.458964,0.888455
55.377,0.064098,-0.049351,0.407330,0.310516,0.224223,0.370901,0.900000,0.056000,0.458964,-0.888455
55.395,0.061297,-0.059658,0.407422,0.689294,0.219715,0.386609,0.900000,0.056000,-0.458964,0.888455
55.411,0.058499,-0.049361,0.407515,0.310895,0.224223,0.370901,0.900000,0.056000,0.458964,-0.888455
55.429,0.055704,-0.059648,0.407607,0.688916,0.219715,0.386609,0.900000,0.056000,-0.458964,0.888455
55.445,0.052911,-0.049371,0.407700,0.311273,0.223958,0.371825,0.900000,0.056000,0.458964,-0.888455
55.461,0.050286,-0.059034,0.407792,0.688538,0.219450,0.387533,0.900000,0.056000,-0.458964,0.888455
55.478,0.047499,-0.048777,0.407884,0.311650,0.223692,0.372749,0.900000,0.056000,0.458964,-0.888455
55.494,0.044879,-0.058421,0.407976,0.688161,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.510,0.042098,-0.048185,0.408068,0.312027,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.529,0.039320,-0.058411,0.408160,0.687785,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.547,0.036381,-0.047594,0.408252,0.312403,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.562,0.033608,-0.057800,0.408344,0.687410,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.580,0.031001,-0.048204,0.408436,0.312778,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.597,0.028071,-0.058988,0.408527,0.687035,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.614,0.025306,-0.048814,0.408619,0.313152,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.629,0.022707,-0.058380,0.408710,0.686661,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.647,0.020110,-0.048823,0.408801,0.313525,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.663,0.017354,-0.058967,0.408892,0.686288,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.678,0.014763,-0.049429,0.408984,0.313898,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.696,0.012174,-0.058958,0.590925,0.685916,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.711,0.014922,-0.048844,0.590834,0.314270,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.729,0.017505,-0.058353,0.590744,0.685544,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.745,0.020248,-0.048260,0.590653,0.314641,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.762,0.022988,-0.058343,0.590562,0.685173,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.779,0.025725,-0.048270,0.590472,0.315012,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.796,0.028459,-0.058333,0.590381,0.684803,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.813,0.031190,-0.048280,0.590291,0.315382,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.830,0.033919,-0.058323,0.590201,0.684434,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.846,0.036485,-0.048880,0.590110,0.315751,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.861,0.039048,-0.058314,0.590020,0.684065,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.878,0.041609,-0.048890,0.589930,0.316119,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.896,0.044326,-0.058893,0.589840,0.683697,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.912,0.047042,-0.048900,0.589750,0.316487,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.929,0.049754,-0.058883,0.589661,0.683330,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.946,0.052464,-0.048910,0.589571,0.316853,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.963,0.055171,-0.058873,0.589481,0.682963,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.980,0.057875,-0.048919,0.589392,0.317220,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
55.997,0.060577,-0.058863,0.589303,0.682598,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.013,0.063117,-0.049514,0.589213,0.317585,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.029,0.065655,-0.058853,0.589124,0.682233,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.047,0.068348,-0.048940,0.589035,0.317950,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.063,0.071039,-0.058843,0.588946,0.681868,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.081,0.073727,-0.048950,0.588857,0.318314,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.097,0.076412,-0.058834,0.588768,0.681505,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.113,0.078937,-0.049541,0.588679,0.318677,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.130,0.081618,-0.059405,0.588591,0.681142,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.146,0.084137,-0.050130,0.588502,0.319039,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.162,0.086655,-0.059395,0.588414,0.680780,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.178,0.089170,-0.050139,0.588325,0.319401,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.195,0.091839,-0.059964,0.588237,0.680418,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.212,0.094506,-0.050149,0.588149,0.319762,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.229,0.097170,-0.059954,0.588060,0.680058,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.245,0.099831,-0.050159,0.587972,0.320122,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.262,0.102334,-0.059369,0.587884,0.679698,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.279,0.104833,-0.050168,0.587797,0.320482,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.295,0.107487,-0.059934,0.587709,0.679339,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.312,0.110138,-0.050178,0.587621,0.320841,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.329,0.112786,-0.059924,0.587533,0.678980,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.346,0.115275,-0.050760,0.587446,0.321199,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.363,0.117918,-0.060487,0.587358,0.678622,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.380,0.120558,-0.050770,0.587271,0.321556,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.395,0.123196,-0.060477,0.587184,0.678265,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.413,0.125676,-0.051350,0.587097,0.321913,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.430,0.128308,-0.061038,0.587009,0.677909,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.446,0.130938,-0.051360,0.586922,0.322269,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.462,0.133565,-0.061029,0.586836,0.677553,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.479,0.136035,-0.051938,0.586749,0.322624,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.495,0.138502,-0.061019,0.586662,0.677198,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.512,0.141121,-0.051380,0.586575,0.322979,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.529,0.143738,-0.061010,0.586489,0.676844,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.547,0.146352,-0.051389,0.586402,0.323333,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.562,0.148963,-0.061000,0.586316,0.676491,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.579,0.151418,-0.051964,0.586230,0.323686,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.597,0.154024,-0.061555,0.586143,0.676138,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.612,0.156628,-0.051973,0.586057,0.324038,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.629,0.159076,-0.060983,0.585971,0.675786,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.646,0.161674,-0.051420,0.585885,0.324390,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.663,0.164269,-0.060973,0.585799,0.675434,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.679,0.166710,-0.051991,0.585713,0.324741,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.696,0.169300,-0.061525,0.585628,0.675084,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.714,0.171888,-0.052000,0.585542,0.325091,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.730,0.174626,-0.062075,0.585457,0.674734,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.746,0.177056,-0.053129,0.585371,0.325441,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.763,0.179485,-0.062066,0.585286,0.674384,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.780,0.182062,-0.052580,0.585200,0.325790,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.798,0.184637,-0.062057,0.585115,0.674036,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.814,0.187210,-0.052589,0.585030,0.326138,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.832,0.189779,-0.062047,0.584945,0.673688,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.848,0.192347,-0.052599,0.584860,0.326486,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.865,0.194760,-0.061483,0.584775,0.673341,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.881,0.197322,-0.052053,0.584691,0.326833,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.897,0.199731,-0.060919,0.584606,0.672994,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.914,0.202288,-0.051508,0.584521,0.327179,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.930,0.204693,-0.060357,0.584437,0.672648,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.946,0.207094,-0.051517,0.584352,0.327524,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.963,0.209644,-0.060900,0.584268,0.672303,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.979,0.212041,-0.052078,0.584184,0.327869,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
56.996,0.214585,-0.061442,0.584099,0.671959,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.013,0.217126,-0.052087,0.584015,0.328213,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.030,0.219666,-0.061432,0.583931,0.671615,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.047,0.222202,-0.052096,0.583847,0.328557,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.064,0.224736,-0.061423,0.583764,0.671272,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.081,0.227268,-0.052106,0.583680,0.328899,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.099,0.229797,-0.061414,0.583596,0.670930,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.116,0.232472,-0.051568,0.583513,0.329241,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.132,0.234996,-0.060857,0.583429,0.670588,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.149,0.237369,-0.052123,0.583346,0.329583,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.166,0.239888,-0.061394,0.583262,0.670247,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.182,0.242256,-0.052677,0.583179,0.329923,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.199,0.244770,-0.061929,0.583096,0.669907,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.216,0.247281,-0.052687,0.583013,0.330263,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.233,0.249790,-0.061920,0.582930,0.669567,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.250,0.252296,-0.052696,0.582847,0.330603,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.268,0.254800,-0.061911,0.582764,0.669228,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.284,0.257302,-0.052705,0.582681,0.330941,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.301,0.259800,-0.061902,0.582598,0.668890,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.317,0.262150,-0.053255,0.582516,0.331279,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.334,0.264644,-0.062433,0.582433,0.668552,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.350,0.266988,-0.053803,0.582351,0.331616,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.368,0.269477,-0.062963,0.582269,0.668215,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.383,0.271964,-0.053812,0.582186,0.331953,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.400,0.274301,-0.062416,0.582104,0.667879,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.416,0.276783,-0.053284,0.582022,0.332289,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.433,0.279116,-0.061871,0.581940,0.667543,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.451,0.281592,-0.052756,0.581858,0.332624,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.468,0.284066,-0.061861,0.581776,0.667208,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.485,0.286538,-0.052765,0.581694,0.332959,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.502,0.289007,-0.061852,0.581613,0.666874,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.519,0.291473,-0.052774,0.581531,0.333293,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.535,0.293937,-0.061843,0.581450,0.666541,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.552,0.296254,-0.053316,0.581368,0.333626,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.568,0.298713,-0.062367,0.581287,0.666208,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.585,0.301025,-0.053857,0.581205,0.333959,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.601,0.303479,-0.062890,0.581124,0.665875,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.617,0.305787,-0.054397,0.581043,0.334290,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.634,0.308092,-0.062881,0.580962,0.665544,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.651,0.310683,-0.053346,0.580881,0.334622,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.669,0.313127,-0.062343,0.580800,0.665213,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.685,0.315569,-0.053355,0.580719,0.334952,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.703,0.318009,-0.062334,0.580639,0.664883,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.719,0.320446,-0.053364,0.580558,0.335282,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.735,0.322737,-0.061798,0.580478,0.664553,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.751,0.325027,-0.053373,0.580397,0.335612,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.767,0.327313,-0.061789,0.580317,0.664224,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.783,0.329598,-0.053381,0.580236,0.335940,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.799,0.331880,-0.061781,0.580156,0.663896,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.816,0.334303,-0.052865,0.580076,0.336268,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.833,0.336723,-0.061772,0.579996,0.663568,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.850,0.339140,-0.052874,0.579916,0.336595,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.868,0.341556,-0.061763,0.579836,0.663241,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
57.884,0.343968,-0.052883,0.579756,0.336922,0.223692,0.372749,0.900000,0.056000,0.000000,0.000000
