t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
26.885,0.782251,0.923486,0.489139,0.435476,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
26.901,0.781922,0.919976,0.489150,0.435540,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
26.917,0.781614,0.916675,0.489161,0.435605,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
26.934,0.781305,0.913378,0.489172,0.435669,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
26.951,0.780978,0.909879,0.489183,0.435734,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
26.967,0.780651,0.906383,0.489193,0.435798,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
26.983,0.780344,0.903095,0.489204,0.435862,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
26.999,0.780037,0.899812,0.489215,0.435926,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.016,0.779730,0.896531,0.489226,0.435990,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.032,0.779404,0.893049,0.489236,0.436054,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.049,0.779098,0.889775,0.489247,0.436118,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.066,0.778773,0.886300,0.489258,0.436182,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.082,0.778448,0.882828,0.489269,0.436246,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.099,0.778143,0.879564,0.489279,0.436310,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.115,0.777819,0.876099,0.489290,0.436373,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.132,0.777515,0.872841,0.489301,0.436437,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.149,0.777191,0.869383,0.489312,0.436500,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.166,0.776868,0.865929,0.489322,0.436564,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.183,0.776546,0.862478,0.489333,0.436627,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.200,0.776223,0.859031,0.489344,0.436691,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.216,0.775901,0.855587,0.489354,0.436754,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.232,0.775598,0.852349,0.489365,0.436817,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.249,0.775296,0.849114,0.489376,0.436881,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.266,0.774975,0.845680,0.489386,0.436944,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.282,0.774654,0.842250,0.489397,0.437007,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.298,0.774352,0.839024,0.489407,0.437070,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.315,0.774051,0.835802,0.489418,0.437133,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.332,0.773731,0.832382,0.489429,0.437196,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.349,0.773412,0.828966,0.489439,0.437258,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.366,0.773093,0.825553,0.489450,0.437321,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.383,0.772774,0.822143,0.489460,0.437384,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.399,0.772455,0.818737,0.489471,0.437446,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.417,0.772156,0.815534,0.489481,0.437509,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.432,0.771838,0.812134,0.489492,0.437571,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.449,0.771539,0.808938,0.489502,0.437634,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.465,0.771222,0.805545,0.489513,0.437696,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.481,0.770923,0.802355,0.489523,0.437758,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.497,0.770625,0.799168,0.489534,0.437821,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.514,0.770328,0.795985,0.489544,0.437883,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.530,0.770012,0.792606,0.489555,0.437945,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.546,0.769714,0.789429,0.489565,0.438007,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.562,0.769418,0.786254,0.489576,0.438069,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.579,0.769121,0.783084,0.489586,0.438131,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.596,0.768806,0.779718,0.489596,0.438193,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.613,0.768492,0.776356,0.489607,0.438255,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.631,0.768178,0.772997,0.489617,0.438316,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.646,0.767864,0.769641,0.489628,0.438378,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.663,0.767569,0.766486,0.489638,0.438440,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.680,0.767256,0.763137,0.489648,0.438501,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.696,0.766943,0.759792,0.489659,0.438563,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.712,0.766649,0.756646,0.489669,0.438624,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.728,0.766355,0.753504,0.489679,0.438686,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.745,0.766061,0.750364,0.489690,0.438747,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.763,0.765750,0.747032,0.489700,0.438808,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.779,0.765439,0.743703,0.489710,0.438869,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.795,0.765128,0.740378,0.489721,0.438930,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.812,0.764835,0.737251,0.489731,0.438992,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.829,0.764525,0.733932,0.489741,0.439053,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.846,0.764215,0.730617,0.489751,0.439114,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.863,0.763905,0.727304,0.489762,0.439174,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.880,0.763596,0.723996,0.489772,0.439235,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.897,0.763287,0.720690,0.489782,0.439296,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.914,0.762978,0.717388,0.489792,0.439357,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.929,0.762687,0.714283,0.489803,0.439417,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.946,0.762397,0.711181,0.489813,0.439478,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.962,0.762089,0.707888,0.489823,0.439538,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.978,0.761800,0.704793,0.489833,0.439599,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
27.994,0.761511,0.701700,0.489843,0.439659,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.011,0.761222,0.698611,0.489853,0.439720,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.028,0.760915,0.695332,0.489864,0.439780,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.044,0.760609,0.692056,0.489874,0.439840,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.062,0.760303,0.688783,0.489884,0.439900,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.079,0.759997,0.685513,0.489894,0.439960,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.096,0.759692,0.682247,0.489904,0.440020,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.112,0.759387,0.678984,0.489914,0.440080,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.128,0.759100,0.675917,0.489924,0.440140,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.144,0.758813,0.672852,0.489934,0.440200,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.160,0.758527,0.669790,0.489944,0.440260,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.177,0.758241,0.666731,0.489954,0.440320,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.193,0.757937,0.663485,0.489965,0.440379,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.210,0.757652,0.660432,0.489975,0.440439,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.227,0.757349,0.657192,0.489985,0.440499,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.244,0.757046,0.653955,0.489995,0.440558,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.263,0.756726,0.650531,0.490005,0.440618,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.281,0.756406,0.647111,0.490015,0.440677,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.298,0.756104,0.643884,0.490025,0.440736,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.316,0.755785,0.640470,0.490035,0.440796,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.332,0.755484,0.637249,0.490045,0.440855,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.349,0.755183,0.634032,0.490054,0.440914,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.366,0.754882,0.630818,0.490064,0.440973,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.383,0.754582,0.627607,0.490074,0.441032,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.399,0.754282,0.624399,0.490084,0.441091,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.416,0.754000,0.621383,0.490094,0.441150,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.432,0.753701,0.618181,0.490104,0.441209,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.449,0.753419,0.615171,0.490114,0.441267,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.465,0.753120,0.611976,0.490124,0.441326,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.481,0.752840,0.608972,0.490134,0.441385,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.497,0.752559,0.605971,0.490144,0.441444,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.513,0.752279,0.602973,0.490153,0.441502,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.531,0.751998,0.599978,0.490163,0.441561,0.125173,0.523840,0.531111,0.944000,0.000000,0.000000
28.546,0.751701,0.596798,0.490173,0.441619,0.134415,0.524237,0.531111,0.943908,0.999715,0.023867
28.563,0.751422,0.593809,0.490183,0.441677,0.124600,0.523532,0.531111,0.944000,-0.999204,-0.039900
28.580,0.751125,0.590637,0.490193,0.441736,0.134419,0.523999,0.531111,0.942918,0.999651,0.026402
28.596,0.750829,0.587467,0.490203,0.441794,0.143664,0.524009,0.531111,0.938446,1.000000,0.000589
28.613,0.750550,0.584487,0.490212,0.441852,0.134419,0.523995,0.531111,0.936412,-1.000000,-0.000812
28.629,0.750271,0.581510,0.490222,0.441910,0.144144,0.521509,0.531111,0.930838,0.990062,-0.140632
28.645,0.749976,0.578350,0.490232,0.441968,0.152917,0.516263,0.531111,0.923160,0.949000,-0.315276
28.661,0.749698,0.575378,0.490242,0.442026,0.146851,0.528819,0.531111,0.916063,-0.656184,0.754601
28.679,0.749421,0.572410,0.490252,0.442084,0.155410,0.520147,0.531111,0.905467,0.871449,-0.490487
28.695,0.749126,0.569260,0.490261,0.442142,0.165231,0.519894,0.531111,0.892242,0.999897,-0.014351
28.712,0.748832,0.566112,0.490271,0.442200,0.165231,0.519894,0.531111,0.878797,0.000000,0.000000
28.729,0.748538,0.562968,0.490281,0.442258,0.175053,0.520113,0.531111,0.863471,0.999923,0.012400
28.746,0.748244,0.559827,0.490290,0.442316,0.165237,0.519469,0.531111,0.849604,-0.999337,-0.036417
28.764,0.747950,0.556689,0.490300,0.442373,0.175057,0.519885,0.531111,0.834012,0.999723,0.023519
28.780,0.747657,0.553554,0.490310,0.442431,0.184879,0.519982,0.531111,0.817538,0.999985,0.005514
28.796,0.747364,0.550422,0.490320,0.442489,0.193982,0.517087,0.531111,0.801723,0.984745,-0.174003
28.814,0.747089,0.547477,0.490329,0.442546,0.203770,0.518572,0.531111,0.784742,0.996466,0.084003
28.829,0.746797,0.544352,0.490339,0.442604,0.206143,0.502490,0.531111,0.768837,0.256757,-0.966476
28.847,0.746522,0.541413,0.490349,0.442661,0.212911,0.515304,0.531174,0.751837,0.688999,0.724762
28.864,0.746230,0.538294,0.490358,0.442718,0.222384,0.510634,0.531384,0.734842,0.964492,-0.264113
28.881,0.745939,0.535178,0.490368,0.442776,0.214656,0.521545,0.531821,0.717860,-0.786856,0.617136
28.896,0.745648,0.532065,0.490377,0.442833,0.223284,0.515572,0.532201,0.701875,0.933363,-0.358934
28.915,0.745374,0.529138,0.490387,0.442890,0.233560,0.512690,0.532776,0.683904,0.988071,-0.153998
28.931,0.745066,0.525848,0.490397,0.442947,0.233560,0.512690,0.533302,0.666931,0.000000,0.000000
28.948,0.744776,0.522745,0.490406,0.443004,0.243239,0.515697,0.533952,0.649971,0.985430,0.170084
28.965,0.744486,0.519644,0.490416,0.443061,0.233430,0.516615,0.534607,0.633012,-0.998649,0.051956
28.981,0.744197,0.516547,0.490425,0.443118,0.242665,0.515876,0.535051,0.617032,0.999011,-0.044457
28.997,0.743924,0.513634,0.490435,0.443175,0.242665,0.515876,0.535403,0.601044,0.000000,0.000000
29.013,0.743652,0.510725,0.490445,0.443232,0.250369,0.525074,0.535957,0.585075,0.833303,0.552816
29.029,0.743380,0.507818,0.490454,0.443289,0.242392,0.516665,0.536178,0.569080,-0.862888,-0.505395
29.047,0.743109,0.504915,0.490464,0.443345,0.251404,0.523696,0.536469,0.552088,0.917511,0.397710
29.062,0.742821,0.501833,0.490473,0.443402,0.243360,0.515496,0.536404,0.536089,-0.870162,-0.492766
29.079,0.742550,0.498935,0.490483,0.443459,0.252308,0.522785,0.536441,0.519089,0.911069,0.412254
29.096,0.742262,0.495859,0.490492,0.443515,0.243360,0.515496,0.536176,0.502096,-0.911069,-0.412254
29.113,0.741975,0.492786,0.490502,0.443572,0.252308,0.522785,0.536035,0.485098,0.911069,0.412254
29.129,0.741688,0.489716,0.490511,0.443628,0.243886,0.515925,0.535607,0.469116,-0.911069,-0.412254
29.146,0.741418,0.486830,0.490521,0.443684,0.252835,0.523214,0.535320,0.452124,0.911069,0.412254
29.163,0.741131,0.483767,0.490530,0.443741,0.243886,0.515925,0.534679,0.435163,-0.911069,-0.412254
29.180,0.740845,0.480706,0.490540,0.443797,0.252835,0.523214,0.534221,0.418183,0.911069,0.412254
29.197,0.740559,0.477649,0.490549,0.443853,0.243886,0.515925,0.533395,0.401248,-0.911069,-0.412254
29.214,0.740274,0.474594,0.490559,0.443909,0.252835,0.523214,0.532770,0.384286,0.911069,0.412254
29.230,0.739988,0.471543,0.490568,0.443965,0.244412,0.516354,0.531830,0.368375,-0.911069,-0.412254
29.246,0.739720,0.468674,0.490578,0.444021,0.252835,0.523214,0.531111,0.352430,0.911069,0.412254
29.263,0.739452,0.465808,0.490587,0.444077,0.243886,0.515925,0.531111,0.335562,-0.911069,-0.412254
29.280,0.739167,0.462766,0.490596,0.444133,0.252835,0.523214,0.531111,0.318646,0.911069,0.412254
29.296,0.738883,0.459727,0.490606,0.444189,0.244412,0.516354,0.531111,0.302807,-0.911069,-0.412254
29.313,0.738616,0.456869,0.490615,0.444245,0.253361,0.523643,0.531111,0.285915,0.911069,0.412254
29.329,0.738332,0.453836,0.490625,0.444301,0.244939,0.516783,0.531111,0.270114,-0.911069,-0.412254
29.346,0.738066,0.450984,0.490634,0.444356,0.253888,0.524071,0.531111,0.253249,0.911069,0.412254
29.363,0.737783,0.447957,0.490643,0.444412,0.244939,0.516783,0.531111,0.236507,-0.911069,-0.412254
29.379,0.737500,0.444933,0.490653,0.444468,0.253361,0.523643,0.531111,0.220674,0.911069,0.412254
29.396,0.737234,0.442090,0.490662,0.444523,0.244412,0.516354,0.531111,0.203986,-0.911069,-0.412254
29.413,0.736952,0.439072,0.490671,0.444579,0.253361,0.523643,0.531111,0.187202,0.911069,0.412254
29.430,0.736670,0.436057,0.490681,0.444634,0.244412,0.516354,0.531111,0.170569,-0.911069,-0.412254
29.446,0.736388,0.433045,0.490690,0.444689,0.252835,0.523214,0.531111,0.154819,0.911069,0.412254
29.462,0.736123,0.430213,0.490699,0.444745,0.244412,0.516354,0.531111,0.139215,-0.911069,-0.412254
29.479,0.735859,0.427384,0.490709,0.444800,0.253361,0.523643,0.531111,0.122517,0.911069,0.412254
29.497,0.735578,0.424381,0.490718,0.444855,0.243886,0.515925,0.531111,0.105030,-0.911069,-0.412254
29.514,0.735281,0.421205,0.490727,0.444910,0.252835,0.523214,0.531111,0.088389,0.911069,0.412254
29.531,0.735001,0.418208,0.490736,0.444965,0.243886,0.515925,0.531111,0.071933,-0.911069,-0.412254
29.548,0.734721,0.415214,0.490746,0.445021,0.252835,0.523214,0.531111,0.056000,0.911069,0.412254
29.565,0.734441,0.412223,0.490755,0.445075,0.243886,0.515925,0.531111,0.056000,-0.911069,-0.412254
29.581,0.734162,0.409235,0.490764,0.445130,0.252308,0.522785,0.531111,0.056000,0.911069,0.412254
29.598,0.733899,0.406426,0.490773,0.445185,0.243360,0.515496,0.531111,0.056000,-0.911069,-0.412254
29.614,0.733620,0.403444,0.490783,0.445240,0.251782,0.522356,0.531111,0.056000,0.911069,0.412254
29.631,0.733358,0.400641,0.490792,0.445295,0.260050,0.512812,0.531111,0.056000,0.841751,-0.539867
29.648,0.733080,0.397665,0.490801,0.445350,0.269587,0.508585,0.531111,0.056000,0.971000,-0.239079
29.664,0.732802,0.394692,0.490810,0.445404,0.278528,0.504357,0.531111,0.056000,0.967182,-0.254085
29.681,0.732540,0.391896,0.490819,0.445459,0.288004,0.499705,0.531111,0.056000,0.964768,-0.263101
29.698,0.732263,0.388929,0.490829,0.445513,0.297469,0.494980,0.531111,0.056000,0.963629,-0.267244
29.715,0.731986,0.385965,0.490838,0.445568,0.306810,0.489512,0.531111,0.056000,0.950974,-0.309272
29.732,0.731709,0.383004,0.490847,0.445622,0.316097,0.483756,0.531111,0.056000,0.945508,-0.325600
29.750,0.731432,0.380046,0.490856,0.445677,0.325372,0.477934,0.531111,0.056000,0.944242,-0.329253
29.766,0.731156,0.377091,0.490865,0.445731,0.334662,0.472194,0.531111,0.056000,0.945822,-0.324685
29.783,0.730880,0.374138,0.490874,0.445785,0.344010,0.466771,0.531111,0.056000,0.951789,-0.306753
29.799,0.730604,0.371189,0.490884,0.445839,0.352816,0.461707,0.531111,0.056000,0.952567,-0.304329
29.815,0.730345,0.368416,0.490893,0.445894,0.361633,0.456702,0.531111,0.056000,0.953709,-0.300732
29.831,0.730085,0.365646,0.490902,0.445948,0.370432,0.451599,0.531111,0.056000,0.951806,-0.306701
29.848,0.729827,0.362878,0.490911,0.446002,0.379756,0.446040,0.531111,0.056000,0.949293,-0.314393
29.865,0.729552,0.359941,0.490920,0.446056,0.389054,0.440341,0.531111,0.056000,0.946608,-0.322386
29.881,0.729278,0.357006,0.490929,0.446110,0.397811,0.435008,0.531111,0.056000,0.947259,-0.320470
29.898,0.729020,0.354247,0.490938,0.446164,0.407115,0.429342,0.531111,0.056000,0.947259,-0.320470
29.914,0.728746,0.351318,0.490947,0.446217,0.415872,0.424010,0.531111,0.056000,0.947259,-0.320470
29.930,0.728488,0.348565,0.490956,0.446271,0.424629,0.418677,0.531111,0.056000,0.947259,-0.320470
29.946,0.728231,0.345814,0.490965,0.446325,0.433385,0.413344,0.531111,0.056000,0.947259,-0.320470
29.963,0.727974,0.343066,0.490974,0.446379,0.442690,0.407678,0.531111,0.056000,0.947259,-0.320470
29.980,0.727701,0.340149,0.490983,0.446432,0.451994,0.402012,0.531111,0.056000,0.947259,-0.320470
29.997,0.727429,0.337235,0.490992,0.446486,0.461298,0.396347,0.531111,0.056000,0.947259,-0.320470
30.013,0.727156,0.334323,0.491001,0.446539,0.468889,0.391014,0.531111,0.056000,0.947259,-0.320470
30.030,0.726901,0.331586,0.491010,0.446593,0.468889,0.385365,0.531111,0.056000,0.947591,-0.319486
30.047,0.726629,0.328681,0.491019,0.446646,0.468889,0.379856,0.531111,0.056000,0.950205,-0.311626
30.064,0.726357,0.325779,0.491028,0.446700,0.468889,0.374799,0.531111,0.056000,0.952705,-0.303897
30.079,0.726102,0.323050,0.491037,0.446753,0.468889,0.369861,0.531111,0.056000,0.954955,-0.296750
30.096,0.725847,0.320323,0.491046,0.446806,0.468889,0.364739,0.531111,0.056000,0.957111,-0.289723
30.112,0.725577,0.317430,0.491055,0.446859,0.468889,0.360040,0.531111,0.056000,0.959302,-0.282383
30.129,0.725322,0.314709,0.491064,0.446912,0.468889,0.355167,0.531111,0.056000,0.961271,-0.275606
30.146,0.725052,0.311821,0.491073,0.446966,0.468889,0.350420,0.531111,0.056000,0.963270,-0.268535
30.163,0.724782,0.308936,0.491082,0.447019,0.468889,0.345794,0.531111,0.056000,0.965176,-0.261603
30.180,0.724513,0.306053,0.491091,0.447072,0.468889,0.341289,0.531111,0.056000,0.966991,-0.254811
30.196,0.724244,0.303174,0.491100,0.447124,0.468889,0.337160,0.531111,0.056000,0.968719,-0.248158
30.213,0.723990,0.300467,0.491109,0.447177,0.468889,0.332881,0.531111,0.056000,0.970269,-0.242030
30.230,0.723722,0.297593,0.491118,0.447230,0.468889,0.328260,0.531111,0.056000,0.965239,-0.261367
30.247,0.723453,0.294723,0.491127,0.447283,0.468889,0.323701,0.531111,0.056000,0.961742,-0.273958
30.264,0.723201,0.292024,0.491135,0.447336,0.468889,0.318826,0.531111,0.056000,0.961227,-0.275757
30.279,0.722933,0.289159,0.491144,0.447388,0.468889,0.314255,0.531111,0.056000,0.961535,-0.274684
30.297,0.722681,0.286465,0.491153,0.447441,0.468889,0.309434,0.531121,0.056000,0.962108,-0.272668
30.314,0.722414,0.283606,0.491162,0.447493,0.468889,0.304560,0.531176,0.056000,0.961240,-0.275714
